,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
35,1585167771000.0,0,0,"$AAPL closes within previous day's range: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-25/ …
Sentiment: Neutral #AAPL #Apple",1242909835949195273,931115585790009346,TQ Equities,931115585790009346
36,1585166737000.0,0,0,"$SPY

MOC changes twice afterwards :)

-- 3.3B Sell
&
last one (final)
-- 1.4B Sell

#spy #spx #aapl #markets #mochttps://twitter.com/SpiderMan_3s/status/1242892570902114304 …",1242905498686558209,1485856448,Spider*Man,1485856448
37,1585166160000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/NY4iEohqAd",1242903076870049792,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
38,1585165656000.0,2,0,#AAPL announced delay om Iphone5G some months #Bloomberg @OptionsMike,1242900963561783297,165814986,Henrique D Alta B,165814986
39,1585165380000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/NQBpleYIT7",1242899805334093824,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
40,1585164957000.0,2,0,"Apple to donate over 10M masks for COVID-19 protection
#AAPL #apple #CoronavirusOutbreakhttps://breakingthenews.net/Article/Apple-to-donate-over-10M-masks-for-COVID-19-protection/51653710 …",1242898032523386890,700264840414285825,Breaking the News 24/7,700264840414285825
41,1585164240000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/55Hw55hP11",1242895024091611137,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
42,1585163280000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/rytzJOCE2v",1242890998268620801,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
43,1585161180000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/aPmOjbaYht",1242882189529739265,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
44,1585160040000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/GcbKBwal2m",1242877407977078784,1226878864472723462,Fiona,1226878864472723462
45,1585159558000.0,1,0,Guess what stock it is. Percentage gain on those 12.5 weekly options tho... #spy #spx #djia #aapl #nvda #twtrpic.twitter.com/l2sNKzwZw4,1242875387446788097,2308678706,Rocket Scient1st,2308678706
46,1585158661000.0,0,0,"Todays trades: http://www.theoptionpros.net/subscribe 
#RH #TSLA #MGM #BA #VZ #MAR #AAPL pic.twitter.com/4sGDiJTzQz",1242871624396869632,840029394567598081,Option Pros,840029394567598081
47,1585155840000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/DMcxRV14TQ",1242859792122568705,1194566662831214592,Bridgetcrypt,1194566662831214592
48,1585154760000.0,0,0,"$USDCAD 1305$ Profits within a day.

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/k82sz70wEA",1242855262131613696,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
49,1585154452000.0,0,0,#Apple All of the company's hourly workers will be paid and leave policies have been extended for family health circumstances created by COVID-19. #AAPL committed donations to the global COVID-19 response reached $15 million worldwide.,1242853971984867330,1126796116941582342,Second Wave,1126796116941582342
50,1585150882000.0,2,1,"AAPL Stock Up 10.03% Yesterday and Rises 2.53% Today, Apple Becomes $1T Company Again
https://www.coinspeaker.com/aapl-stock-apple-1t-company-again/ …
@Apple #apple #aapl pic.twitter.com/AxN18h2mV1",1242838999057813504,2379303330,Coinspeaker,2379303330
51,1585150752000.0,0,0,@gaitonde earlier... and yes... #AAPL pic.twitter.com/AJuBigtLAl,1242838450744819713,840029394567598081,Option Pros,840029394567598081
52,1585149662000.0,0,0,$AAPL #AAPL Having resistance at the 38.2% retrace from bottom 2 days ago. pic.twitter.com/S8aKW9s4H4,1242833879096078340,2745443535,runr4evr,2745443535
53,1585147949000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investing #StockMarket #TSLA #AAPL #stockmarketcrash #robinhoodoutage,1242826697034137603,632223190,Jenny L,632223190
54,1585147901000.0,0,0,Interested in #investing? Check out #Webull and get #TWO #FREE #STOCKS when you sign up! https://act.webull.com/i/ah7uZum9QPPY/lvk/ … #TSLA #AAPL #DowJones #StockMarket #stockmarketcrash #marketcrash,1242826494583418883,632223190,Jenny L,632223190
55,1585146795000.0,0,0,"First 2020 iPad Pro order arrives ahead of schedule, offering early look at benchmark results - #aapl #smhqhttps://flip.it/64NCfw ",1242821856765321224,14739266,Dan Parks,14739266
56,1585146750000.0,0,0,iOS 13.4 For iPhone and iPadOS 13.4 For iPad Released: Here's Everything That's New #aapl https://flip.it/95sKCk ,1242821666578849793,14739266,Dan Parks,14739266
57,1585144089000.0,0,0,Apple Inc stock rose by 4.1368%! Currently priced at 257.093. #apple #AAPL,1242810505770696705,2321091087,Apple Stock Bot,2321091087
58,1585099751000.0,13,4,$AAPL #AAPL What a bounce off the @alphatrends anchored VWAP from the 2018 low.pic.twitter.com/PMLUA8SJyZ,1242624537167925250,969571031030616071,TrendSpider,969571031030616071
