,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
17,1585239323000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1243209944310013959,632223190,Jenny L,632223190
18,1585238981000.0,4,0,"$SPY

Look like days to short the markets are over..
-Close those Short plays

Now look for long plays

You want example?
 Buy Buy Buy Buy Buy Buy :)

Did I bank this rally? 
Yes, I made some chump change...
-- Did NOT see this coming so fast :)

#es_f #spx #trading #aapl",1243208512810946561,1485856448,Spider*Man,1485856448
19,1585236120000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/mtbJhTQ3qk",1243196510528925696,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
20,1585264200000.0,0,0,#AAPL - AAPL POSIBLE TENDENCIA EN LARGO - TradingView - https://es.tradingview.com/chart/AAPL/5jjiT5hT/ …,1243314287117873152,753988526765641728,TradingView Español,753988526765641728
21,1585260900000.0,0,0,"#XAUUSD 2400$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/Kc4MrqaGlV",1243300445457731590,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
22,1585259100000.0,1,0,"#XAUUSD 2400$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/MxXqHOjvfR",1243292895664173056,1194566662831214592,Bridgetcrypt,1194566662831214592
23,1585258021000.0,0,0,"Apple Inc price at close, 2020-03-26, is 251.16. #apple #AAPL",1243288372115890176,2321091087,Apple Stock Bot,2321091087
24,1585256880000.0,2,0,"#aapl #SPX #ES_F #stocks 21ma next to test
https://www.tradingview.com/chart/slu6hviz/ pic.twitter.com/dA9n0ruVZg",1243283584951164933,38540642,M.K Klyk 🛢️,38540642
25,1585255730000.0,1,1,"Boeing Can Jump Tomorrow

#BA #AAPL #SPX500 #DowJones
#OpeningDayAtHome
#Covid_19pic.twitter.com/SL80Tsomw5",1243278761530986503,1016460968,احمد المسلم,1016460968
26,1585255500000.0,0,0,"#XAUUSD 2400$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/Rr3OUY7L0q",1243277796178300929,1243095067784441857,Aurora ( $NEO $GAS will change the world ),1243095067784441857
27,1585253755000.0,0,0,"$AAPL finds buyers again around 246.36: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-26/ …
Sentiment: Bullish #AAPL #Apple",1243270478141231111,931115585790009346,TQ Equities,931115585790009346
28,1585252006000.0,1,0,"#XAUUSD 2400$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/J1jnHI8Q4y",1243263142823464962,1135672091162759168,Teh Lambo,1135672091162759168
29,1585251748000.0,1,0,Another rug pull today? #spy #aapl $spy $aapl,1243262061997690885,1215682287679037440,YungOptionsTrader,1215682287679037440
30,1585249753000.0,0,0,Apple long term uptrend line Buy! - #AAPL chart http://www.tradingview.com/chart/AAPL/H04fUb8W-Apple-long-term-uptrend-line-Buy/ …,1243253691127189504,981381456302927877,Market Minds,981381456302927877
31,1585247023000.0,0,0,"glad you liked the charts/graphics
I have had a look at #TLRY WIth more on the way like #TSLA & #AAPL.
https://www.youtube.com/channel/UCuTmqmmMOtlzz6TKARzE6pg …
Yes it is a strange presentation style but there is a reason for that explained in the channel trailer.

 @JohnVieira25",1243242240182325249,702626274624167936,Ascencore,702626274624167936
32,1585245861000.0,0,0,The Stock Market - BA vs AAPL http://www.jlaforums.com/viewtopic.php?t=513926247 … via @JLAFORUMS #ba #aapl #stockmarket,1243237367462404098,50699029,JLA FORUMS,50699029
33,1585241575000.0,3,0,"$SPY

Finviz
-- Market HeatMap

-- just to show how ""Bear Market"" look like ..  :)

#spy #markets #aapl #spxpic.twitter.com/AwhlV72zzh",1243219391208214532,1485856448,Spider*Man,1485856448
34,1585241367000.0,0,0,Apple Inc stock rose by 3.515%! Currently priced at 254.15. #apple #AAPL,1243218518755151882,2321091087,Apple Stock Bot,2321091087
35,1585239532000.0,0,0,"Apple Is Likely to Delay the 5G iPhone Launch to at Least December, Analyst Warns - #AAPL https://apple.news/ALFe_LeXcRFir1nZMk6IVYQ …",1243210822538670081,509387440,Umair Qureshi,509387440
36,1585239341000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1243210021690683393,632223190,Jenny L,632223190
37,1585239323000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1243209944310013959,632223190,Jenny L,632223190
38,1585238981000.0,4,0,"$SPY

Look like days to short the markets are over..
-Close those Short plays

Now look for long plays

You want example?
 Buy Buy Buy Buy Buy Buy :)

Did I bank this rally? 
Yes, I made some chump change...
-- Did NOT see this coming so fast :)

#es_f #spx #trading #aapl",1243208512810946561,1485856448,Spider*Man,1485856448
39,1585236120000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/mtbJhTQ3qk",1243196510528925696,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
40,1585235040000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/YeG9lbhpC9",1243191981037109248,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
41,1585234062000.0,3,0,#AAPL one more leg down from here channel strikes #stocks #tradingpic.twitter.com/yd3roJJDyk,1243187881365123077,106363496,thetrigger,106363496
42,1585232940000.0,1,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/2wai2FcMhq",1243183172583653381,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
43,1585231739000.0,11,15,The mask donation is a great start. Now appealing to my former employer @Apple to pls donate iPads to hospitals for #COVID2019. Groups like @Covid19Medical need help @tim_cook @pschiller @cue. #AAPL market capitalization after the crash still over +$1 Trillion. Think different. https://twitter.com/DrFarihaKhan/status/1242929657122619400 …pic.twitter.com/1uoOWWafX1,1243178138185666566,14147059,Sulemaan Ahmed,14147059
44,1585229820000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/rPl8qRTS0H",1243170086401110019,1194344859391283200,Gracecrypt,1194344859391283200
45,1585228740000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/K81cbw04QS",1243165556489850880,1194554989160484864,Dashacrypt,1194554989160484864
46,1585226280000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/1kxHKPKmXA",1243155238569164800,1194566662831214592,Bridgetcrypt,1194566662831214592
47,1585225200000.0,0,0,"$XAUUSD #XAUUSD bull flag

Long here.
Target: 1619 - 1634 - 1649
StopLs: 1599

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUDpic.twitter.com/x6HRQO4If5",1243150708729352193,1135672091162759168,Teh Lambo,1135672091162759168
48,1585224459000.0,1,0,"Cisco : Weekly View

Price broke the Trendline.
Price broke the first Support Zone ( Resistance Zone now) and is on a correction (pullback) to it.
 Expect price to continue the down move towards the two next Support Zones.

#AAL #AA #AAPL #AMZN #CSCO #DIS #FB #GOOG #KO #MCDpic.twitter.com/ffzBWgcQFY",1243147603736498181,1115615951049777153,ThinkingAnts,1115615951049777153
49,1585219128000.0,3,0,$AAPL Potential Bullish Pattern Targeting 310 before Q1 Earning! - #AAPL TradingView https://www.tradingview.com/chart/AAPL/8MQsFoEw-AAPL-Potential-Bullish-Pattern-Targeting-310-before-Q1-Earning/ …,1243125240147914752,1124690177732042752,The Winner Trader,1124690177732042752
50,1585218158000.0,0,0,"#NFLX & #CHILL was cool ‘bout a week ago
.
.
.
#netflixandchill #prayfornetflix #AMZN #AAPL #VZ #MSFT #google #apple @ Shop at http://Www.alphatox.com  https://www.instagram.com/p/B-MX7AxHh4t/?igshid=1kx5fyli74qf …",1243121173761863680,399191605,Darien,399191605
51,1585216188000.0,0,0,"#AAPL Daily
256 target reached 
Bracket order got hit, position closed pic.twitter.com/JsvZGwFP82",1243112912027357184,2174487396,Moshi,2174487396
52,1585214416000.0,0,0,"Wall Street’s Key Stock #Analysts Research Report: $#AAPL, $#SCHW, $#KO, $#DOW, $#FB, $… https://goo.gl/fb/ftuVMn ",1243105477501779968,28803148,Live Trading News,28803148
53,1585213748000.0,0,0,"Apple (AAPL) Stock Down 0.55% while Company Considers Delaying iPhone 12 Launch
https://www.coinspeaker.com/apple-stock-down-delaying-iphone-12/ …
@Apple #apple #aapl pic.twitter.com/sOjzjLqiUV",1243102678445633537,2379303330,Coinspeaker,2379303330
54,1585201260000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/akPKTyPXRp",1243050296873377792,1194344859391283200,Gracecrypt,1194344859391283200
55,1585200000000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/BCxfRQl9Ag",1243045012146925568,1226878864472723462,Fiona,1226878864472723462
56,1585198920000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/r1EEMCL3bw",1243040482332033026,1194554989160484864,Dashacrypt,1194554989160484864
57,1585197900000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/vSjR9L0gYw",1243036204041269248,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
58,1585190700000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/uUy6Ttapng",1243006005342089219,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
59,1585189732000.0,6,3,"$SPY Support and Resistance (Pivots) for Thu 3/26/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/A85kjAtHe9",1243001944412692480,1485856448,Spider*Man,1485856448
60,1585188601000.0,0,0,#AAPL - APPLE - TradingView - https://my.tradingview.com/chart/AAPL/XWDPkpbf/ …,1242997200398901249,869539280800038912,TradingView Malaysia,869539280800038912
61,1585188360000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/X76pa1LQHz",1242996190439972867,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
62,1585187400000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/cM8Ua1RPBd",1242992164071768065,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
63,1585187332000.0,15,3,"$AAPL #AAPL Perfect rejection today at resistance! Can't make this up!

https://chrt.biz/AAPL/139683lf2d/chart …",1242991878347173888,969571031030616071,TrendSpider,969571031030616071
64,1585184940000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/2A36NGbVD6",1242981845966319618,1194566662831214592,Bridgetcrypt,1194566662831214592
65,1585183807000.0,0,0,"Almost turned bullish today, but than remembered , patience increases my odds of winning #spy #Sox #Dow #aapl",1242977095807950848,101032084,Olenea,101032084
66,1585183740000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/NqVwQ01ZzL",1242976812902354950,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
67,1585182287000.0,1,0,-31% aka 27 Trillion haircut #spx #spy #djia #aapl #tsla #marketspic.twitter.com/0PqF6iNxog,1242970721472610306,2308678706,Rocket Scient1st,2308678706
68,1585181400000.0,0,0,"$USDCAD 416$ Profits in a day. 

Join Telegram : http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #KO #DOW #NKE #GS #MCD #MRK #JPM #JNJ #MMM #AXP #BA #NVDA #AMD #NASDQ #FTSE #CAC #DAXpic.twitter.com/jRzeHX36oz",1242966998243586055,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
