,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
40,1584535624000.0,0,0,"Apple (NASDAQ:AAPL) stock has been freefalling since mid-February due to the growing coronavirus risk. 

#AAPL #Stocks #Bluechips #SP500 #FAANG #Trading #Investing

More info: https://bit.ly/2UhRRJy pic.twitter.com/wH6GrQnXSd",1240258420315435008,1377200827,Varchev Financial,1377200827
41,1584533733000.0,0,0,"Starting to see absolute 100% bearishness now...after the same people were bulled up, levered up and long, long, long “going to new highs”.  They got fucked then...and will get fucked again.   90% of fintwit traders don’t actually trade. Remember that folks. #SPY #AAPL",1240250487145988098,871918272798740481,RHad,871918272798740481
42,1584532743000.0,0,1,$pton Sure it makes sense.. I am gonna spend 3000+ on peleton plus monthly fees because I am too scared to go to the gym.. I may  have no job or income but at least I'll be fit inside my home. So let's bid up this fad. #tsla #aapl #corona,1240246336739475457,1405626938,SHM,1405626938
43,1584530007000.0,0,1,apple  - #AAPL chart http://www.tradingview.com/chart/AAPL/SuwzmDyy-apple/ …,1240234857831129089,1032514969,pratik jain,1032514969
44,1584528734000.0,0,0,Apple Stocks Plunges 12.5% Following Fresh COVID-19 Pandemic Worries. https://finbold.com/apple-stocks-plunges-12-5-following-fresh-covid-19-pandemic-worries/ … #Apple #AAPL #NASDAQ #Trading #Investing #Finance #Business #COVID19 #Coronavirus #France,1240229517937061890,1222126347201449985,Finbold,1222126347201449985
45,1584526515000.0,0,0,https://www.marketbeat.com/n/4302346/  Computer-graphics pioneers win tech's Turing prize $AAPL #AAPL #Technology #Movies #Entertainment,1240220213175562240,935657036527951872,MarketBeat,935657036527951872
46,1584526510000.0,0,0,Computer-graphics pioneers win tech's Turing prize $AAPL #AAPL #Technology #Movies #Entertainment http://zpr.io/tSkH7 ,1240220191486853120,992182100,MarketBeat,992182100
47,1584522717000.0,0,0,#aapl buying out #coronavirus https://twitter.com/StockMatusow/status/1239936503217704961 …,1240204282043011072,1193957590021132293,rockytrades,1193957590021132293
48,1584521156000.0,0,0,4 Settings Every Apple Store Employee Has Turned OFF Because They Ruin Your Phone #AAPL https://flip.it/LPQQZq ,1240197735267143680,2309876627,John,2309876627
49,1584511065000.0,0,0,"Wall Street’s Key Stock #Analysts Research Report: $#AAPL, $#BAC, $#CARG, $#DFS, $#PEP, $…https://goo.gl/fb/JFZHCu ",1240155410197360640,28803148,Live Trading News,28803148
50,1584510906000.0,0,0,"$AAPL
#AAPL

Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytradingpic.twitter.com/dWCitUD6jb",1240154744150163458,1223138671584395264,Strong E.I,1223138671584395264
51,1584497418000.0,3,1,"$spy

Have you always been curious about learning the markets?  

Want insight from some great traders? 

Join our discord discussion group for free!

https://discord.gg/Hzp8gy2 
#spy #spx #aapl #msft #markets #mes_f #es_f",1240098171411468288,1485856448,Spider*Man,1485856448
52,1584492535000.0,0,0,Apple's PT raised by Goldman Sachs Group Inc to $300.00. neutral rating. http://www.marketbeat.com/r/1366751  $AAPL #AAPL via @RatingsNetwork,1240077688993284096,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
53,1584492041000.0,0,0,#AAPL price on 240.256. support. pic.twitter.com/lb8QY9QRIX,1240075620073209856,106902037,Francisco Jose Varela,106902037
