,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
29,1583183297000.0,0,0,"Jeebus 

I'm always amazed by the explosiveness of front week #Gamma in the freight train called #AAPL 

just effing unreal move in last 10 -12 mins
",1234586345999233024,1144189158,Todd Morgan,1144189158
30,1583183014000.0,3,0,"What did I say about a huge rally?

$ES_F #ES_F $SPX $SPY #markets #trading #daytrading #options #OptionsTrading #AAPL $AMZN $SHOP #AAPL #amzn $MSFT #MSFT $AMD $NVDA",1234585159455985664,1103997561562718208,Marketmind,1103997561562718208
31,1583180884000.0,0,0,https://www.marketbeat.com/n/4288916/  Apple to pay up to $500M over battery-related phone slowdown $AAPL #AAPL #Technology #Mobilephones #Consumerelectronics,1234576228897755141,935657036527951872,MarketBeat,935657036527951872
32,1583180879000.0,0,0,Apple to pay up to $500M over battery-related phone slowdown $AAPL #AAPL #Technology #Mobilephones #Consumerelectronics http://zpr.io/t3sGW ,1234576207863304193,992182100,MarketBeat,992182100
33,1583174849000.0,0,0,"Apple (AAPL) Stock Fell More Than 6% on Friday, Today It Is in Green
https://www.coinspeaker.com/apple-aapl-stock-fell-friday-green/ …
#Apple #AAPL pic.twitter.com/jJyWGxd0hj",1234550915316813830,2379303330,Coinspeaker,2379303330
34,1583174040000.0,0,0,didn't #AAPL warn also? https://twitter.com/g_ham27/status/1234547349210484738 …,1234547519302127616,1191352983738572801,ham27,1191352983738572801
35,1583172714000.0,0,0,Mistakes were made if you didn't buy $AAPL after this correction.  You had your chance. #dow #aapl #ndaq,1234541959412211713,1167135271890014208,♠ 𝓛𝓐 𝓝𝓲𝓰𝓱𝓽𝓼 ♣,1167135271890014208
36,1583170846000.0,1,0,"Damn you Brando, had lure me back in #aapl  pic.twitter.com/5i0OfkivLu",1234534123365994496,774421500082257920,Ryan,774421500082257920
37,1583170600000.0,2,2,"$AAPL #AAPL Updated chart using the anchored VBP since the June 3rd low. 

https://chrt.biz/AAPL/1396aqvq93/chart …",1234533094134181888,969571031030616071,TrendSpider,969571031030616071
38,1583169554000.0,1,0,"Ed Farm will use Apple’s Everyone Can Code curriculum, which is being used in more than 5k schools around the world.Providing adults more opportunities to learn & work in the tech field and to enrich the workforce by providing adult tech education. 
#AAPL https://www.al.com/news/2020/02/apples-tim-cook-in-birmingham-to-tout-ed-farm-which-teaches-coding-to-young-and-old-alike.html …",1234528706267402242,28450240,Kevin Uhles,28450240
39,1583168004000.0,4,0,"How to fix your @RobinhoodApp account:

Profile >Settings >Close Account 

#RobinHood #robinhoodapp #spy #tsla #aapl #msft #amzn",1234522205230379008,23193250,de Coque,23193250
40,1583167933000.0,0,0,Apple Inc stock rose by 6.2665%! Currently priced at 290.49. #apple #AAPL,1234521907250245638,2321091087,Apple Stock Bot,2321091087
41,1583167824000.0,0,0,"Can you give any information on how you are going to repay your customers? I can give you a hint, maybe some free #aapl stocks?",1234521451073622016,1113152282,Chase Long,1113152282
42,1583167762000.0,0,0,Apple Inc ($AAPL) stock rose by 6.2665%! Currently priced at $290.49. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1234521190317903872,703391132835663872,Never Work Again @ Age 43,703391132835663872
43,1583167295000.0,0,0,$AAPL 290 calls now nearly 100% gains #AAPL pic.twitter.com/nelv9PUwRO,1234519232089673729,840029394567598081,Option Pros,840029394567598081
44,1583167146000.0,0,0,Lot of #AAPL pent up demand,1234518604630102017,1217290536396238848,Freedom America,1217290536396238848
45,1583166963000.0,1,1,Apple Inc ($AAPL) stock is rising! Currently priced at $290.49. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1234517837575749633,703391132835663872,Never Work Again @ Age 43,703391132835663872
46,1583166332000.0,0,0,Better be #aapl #mrna #amzn #fb lol ... no seriously @RobinhoodApp @AskRobinhood,1234515193205444611,79366890,Supa Knova,79366890
47,1583166204000.0,0,0,Up 4% on #AAPL so far. Don’t pull a #PulloutPete,1234514655508402176,1217290536396238848,Freedom America,1217290536396238848
48,1583165887000.0,1,0,Pink arrow is target if we get above these levels - #AAPL chart http://www.tradingview.com/chart/AAPL/T3GurYD9-Pink-arrow-is-target-if-we-get-above-these-levels/ …,1234513323401465861,2450642797,Wolfe,2450642797
49,1583165839000.0,1,0,#AAPL is flying and we can't buy back in. Ridiculous @RobinhoodApp #RobinhoodDown,1234513122896965632,242817797,Cameron Steele,242817797
50,1583165731000.0,0,0,$AAPL #AAPL squeezing hard intraday! 60% gains on the weekly 290 calls we alerted! CONGRATS ALL! BOOM! pic.twitter.com/f3OrJKoTEL,1234512669522169856,840029394567598081,Option Pros,840029394567598081
51,1583165141000.0,0,0,"$AAPL #AAPL going ham here, lovely. #SQUEEZE 290 calls going 30% and going.pic.twitter.com/qx8lRMkHnB",1234510196300505091,840029394567598081,Option Pros,840029394567598081
52,1583164966000.0,0,0,"$AAPL theres a gap from last week at 290 region, whether or not it gets there without dipping again this week, who knows, but market in a better position since friday. #AAPL take profits along the way up on calls. Calls already 20%+, dont get caught bagholding on trend reversals",1234509463165554690,840029394567598081,Option Pros,840029394567598081
53,1583164827000.0,0,0,TRIM profits along the way up $AAPL #AAPL,1234508877607194632,840029394567598081,Option Pros,840029394567598081
54,1583164335000.0,0,0,$AAPL #AAPL pay us on our calls! BOOM! pic.twitter.com/rsdABn4a5R,1234506814508740611,840029394567598081,Option Pros,840029394567598081
55,1583163656000.0,0,0,$AAPL #AAPL taking small call position for the week for possible squeeze.,1234503968618950658,840029394567598081,Option Pros,840029394567598081
56,1583162225000.0,0,0,Be fearfull when other are greedy and be greedy when other are fearfull. That's how you make profits in the stock market. #StockMarket #COVID19 #FB #AAPL #DIS #TSLA #MSFT #AMZN #GWPH #UBER,1234497964657270785,1179053420847779845,Enrique Hagedoorn,1179053420847779845
57,1583153742000.0,0,0,Buy the dip in @Apple  You heard it here. #AAPL,1234462385429078024,2813874567,Patti Honacki,2813874567
58,1583153088000.0,0,0,Hey @Apple your AIRPODS stopped working. Is there a trade in offer with the new AirPods. This is frustrating #AAPL $AAPL #frustrating,1234459640433463301,741264851650109444,Kdai (Pronounce::Kay..Dai),741264851650109444
59,1583152298000.0,0,0,AAPL - Bullish Monday? - #AAPL chart http://www.tradingview.com/chart/AAPL/5jtGsbeZ-AAPL-Bullish-Monday/ …,1234456329563099139,888200348698935296,E-CoinPlace,888200348698935296
60,1583150400000.0,0,0,#AAPL - APPLE LONG TERM PERSPECTIVE  - TradingView - https://in.tradingview.com/chart/AAPL/VIVdRLAv-APPLE-LONG-TERM-PERSPECTIVE/ …,1234448367456927744,760853978837942272,TradingView India,760853978837942272
61,1583149898000.0,4,2,"target reached on $apple! It was a great juicy #short! 
https://www.tradingview.com/chart/AAPL/SzfWdgZX-SHORT-APPLE-16-5-3-83R/ …

join my telegram and discord for free for more!
https://t.me/astropark_trading …
https://discord.gg/RHQyfzb 
#sell #short #forex #AAPL #love #money #profit #buy #long #bitcoin #cryptocurrency #bot #trading #edu",1234446263355138048,3211542657,"CryptoNews 📡 Trader, Blockchain Dev, AirdropAlert",3211542657
62,1583148678000.0,1,0,Yes everyone ignored for so long . Been holding cash for two weeks after intial Apple #aapl earnings warnings. The market hit all time highs after that warning,1234441145251454977,253039017,ContrarianInvestor,253039017
63,1583142334000.0,0,0,Walk away right now before something really breaks down. When the Eu can force #AAPL to make products with USBC connectors it can make UK citizens eat dogfood for the rest of their short lives. pic.twitter.com/IRTQQFnBfI,1234414537866186753,205599497,Aryan Brrrrw,205599497
64,1583120763000.0,0,0,"Lady Gaga used an iPhone 11 Pro and the Filmic Pro app to shoot her 'Stupid Love' music video.

#AAPL https://www.eonline.com/news/1126759/lady-gaga-is-ready-for-battle-in-futuristic-stupid-love-music-video-watch-now …",1234324060999340033,28450240,Kevin Uhles,28450240
65,1583119708000.0,0,0,"$AAPL
#AAPL
Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytrading #swingtradepic.twitter.com/DvTKTGi9eh",1234319636377694208,1223138671584395264,Strong E.I,1223138671584395264
66,1583119601000.0,0,0,"$AAPL
#AAPL
Up small from chatroom
#stock #stockmarket
#investment
#OptionsTrading #optionsdaytrade
#optionsswingtrade
#pennystocks #pennystock #invest #stocktrading #investors #robinhood #daytrading #swingtradepic.twitter.com/GlNa0PMCN4",1234319188472107008,1223138671584395264,Strong E.I,1223138671584395264
67,1583117700000.0,9,0,#AAPL $AAPL Not a surprising place to catch a bid. Quite a bit of volume holding here in this demand zone.https://chrt.biz/AAPL/13969vdiua/chart …,1234311215238615040,969571031030616071,TrendSpider,969571031030616071
68,1583107740000.0,1,0,Absolutely. I’m hoping for a major continued downturn amidst all of what’s going on in China and the rest of the world. #Puts #WMT #NKE #AAPL,1234269439555596289,271460301,Tyrone,271460301
