,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
43,1582562104000.0,0,0,Apple Inc is doomed. $AAPL dropped by 4.1048%! Currently priced at 300.2. https://ift.tt/1Ssl26B  #AAPL,1231980877279834114,14814502,Matt C. P. マット,14814502
44,1582561719000.0,0,0,"Added a few shares to my long term core positions.

Scaling in.

If/when prices get lower than buy point, I’ll add more.

Also picked up 40% of an AAPL position at 294.40 for a swing back to 315 as first target. Will make full position if price gets back to LOD

#AAPL #STOCKS",1231979262267150340,1085970209209384960,Stocks 📈& Travel ✈️,1085970209209384960
45,1582561635000.0,10,0,"#AAPL: Breakdown, below $300 target will be $260 & $225. #Apple #Incpic.twitter.com/9yRM4DQUS6",1231978910411214849,763412134495522820,Mind Trader,763412134495522820
46,1582561304000.0,0,0,Buffet can talk his book all he wants on #AAPL Non-billionaires probably need to think about their investments a little differently which is why #trendfollowing practices can be so powerful.  Plunges enough to book long profits after 140 days using http://www.40in20out.com  modelpic.twitter.com/iq50FTPqHi,1231977520540667904,2272392073,40in20out,2272392073
47,1582558201000.0,0,0,#AAPL - AAPL - CONNORS RSI(2) - TradingView - https://my.tradingview.com/chart/AAPL/D0eu3dr1/ …,1231964503253774336,869539280800038912,TradingView Malaysia,869539280800038912
48,1582558101000.0,1,0,"At last Warren Buffett switches to using the iPhone for personal use.  He may as well given that Berkshire owns 5.7% of Apple Inc #AAPL  Buffett's flip phone is now ""permanently gone."" Took a while.  https://appleinsider.com/articles/20/02/24/warren-buffet-says-hes-finally-using-an-apple-iphone …",1231964087099232257,137055772,Andrew,137055772
49,1582557596000.0,1,0,"Jan 31st Told this for #AAPL
See Bloodbath......................!!! pic.twitter.com/mulvghNuEG",1231961966501138433,745492782609928192,"Dr.Anirudh Sethi ,PhD",745492782609928192
50,1582557439000.0,11,4,"#stockstowatch in early US trading: Tesla gaps down amid a broad market sell-off. Virgin Galactic and nVidia also losing altitude:

#SPX    -2.40%    3259.3
#SPCE  -4.93%     32.00
#TSLA  -4.58%    858.31
#AAPL  -3.38%    302.24
#AMD   -7.74%      49.09pic.twitter.com/yHTfFFQXKc",1231961308104478721,800629853099696128,Capital.com,800629853099696128
51,1582556182000.0,2,0,To the penny - #AAPL chart http://www.tradingview.com/chart/AAPL/8zEgEJhh-To-the-penny/ …,1231956038275829764,2450642797,Wolfe,2450642797
52,1582556172000.0,1,0,"The Dow dropping on Coronavirus concern, I am adding to
#TWTR
#AAPL
#MSFT 
Remember elephants done run but they do stop and sit down for a while #trading",1231955994558767106,235627390,Giorgio Viventi,235627390
53,1582554765000.0,3,0,"Best headline ""Some one call Newton as Apple (#AAPL US) is all ready to fall""",1231950092581498881,583131564,Deepesh Parwal,583131564
54,1582554663000.0,0,0,"John Maynard Keynes about gold : 

“a barbarous relic”

Gold prices surged 2% , it's highest level since January 2013.

The disruptions of the global supply chains due to the expand of the coronavirus is triggering a signal .

#Covid_19 #SP500 #DowJones #AAPL #GOLD #XAUUSDpic.twitter.com/RWzas6HODh",1231949663722463237,1585712264,Vincent C. Labbe,1585712264
55,1582554625000.0,2,1,The latest Market Snapshot column from MarketWatch https://zcu.io/iREu   -  I am watching  #V #NKE #AAPL #BCRX #PLUG very closely!  #etrade #marketwatch #future #stock #followpic.twitter.com/8jJ9Jg4q8k,1231949505630621698,724125342,YWPN Network News,724125342
56,1582554117000.0,0,0,"as long as my shitty iphone doesn't wash my dishes, this would be the end of innovation... #Stock2020 #ES_F #AAPL",1231947374089519105,1222162426776322049,ESisNUTS,1222162426776322049
57,1582552619000.0,0,0,Christmas Tree Butterfly with Calls Options Trading Strategy to find trade ideas in $AMZN #AAPL $TSLA for examplepic.twitter.com/qajP78gOKb,1231941093723459584,3015371680,bake mcbride,3015371680
58,1582551792000.0,0,0,"#sell #apple #AAPL, target $225. Structurally unsound demand & supply chain dynamic to result in derating alongside earnings shortfalls in calendar Q1 and Q2, stock is extremely expensive and over-owned with significant recent #weaklongs likely to capitulate in coming sessions",1231937624354566146,276542379,Gautam Batra,276542379
59,1582547752000.0,0,0,https://www.marketbeat.com/n/4282840/  Markets tank on concern about virus impact on world economy $AAPL #AAPL #Brentcrudemarkets #Crudeoilmarkets #Energymarkets,1231920678301032451,935657036527951872,MarketBeat,935657036527951872
60,1582547746000.0,1,0,Markets tank on concern about virus impact on world economy $AAPL #AAPL #Brentcrudemarkets #Crudeoilmarkets #Energymarketshttp://zpr.io/tDEFL ,1231920655454605312,992182100,MarketBeat,992182100
61,1582546971000.0,2,0,#AAPL Some structure to keep in mind today pic.twitter.com/gtDUdUhbWj,1231917403325386752,1022137281719746560,vwaptrader1,1022137281719746560
62,1582541152000.0,2,0,"Once reserved only for professionals, trading has become a Himalayas for retails.... and as result => “thousands of pounds of frozen excrements and +200 dead bodies “ and more is to come ! 
All retails bought the ATH in #TSLA, #AAPL #SPCE etc....",1231892995953319938,4197013726,𝕻𝖗𝖔𝖕𝕿𝖗𝖆𝖉𝖊𝖗,4197013726
63,1582538057000.0,2,0,#AAPL caught the #coronaviruspic.twitter.com/K3eQvV6NhN,1231880013244489729,1042811255675867136,Firas Shaher,1042811255675867136
64,1582516988000.0,13,1,$AAPL #AAPL Breakdown pic.twitter.com/1CVVkGpJxU,1231791646725021696,969571031030616071,TrendSpider,969571031030616071
65,1582509266000.0,0,0,Why the coronavirus outbreak could throw tech stocks into a bear market @CNBC  Time to buy! #AAPL https://www.cnbc.com/2020/02/23/coronavirus-could-spark-a-20percent-technology-pullback-paul-meeks-warns.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …,1231759258703794177,45661369,Critical Mas,45661369
66,1582508712000.0,0,0,"Well, there’s always #AAPL  This too will pass.",1231756934761590784,45661369,Critical Mas,45661369
