,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1585090637000.0,0,0,"I wonder if the President understands that Easter is not about optics, or ratings sweeps, or marketing, or packed buildings or the S&P500 and that Christians celebrate Easter in moments of economic excess and despair, underground, online in their homes+in communal gatherings https://twitter.com/ddale8/status/1242537204079046657 …",1242586311929856001,2996456436,BiRevgal,2996456436
11,1585090525000.0,0,0,Emini S&P500 finding a bottom pic.twitter.com/YugtsyDkBn,1242585840313827333,45261910,Spencer Davis,45261910
12,1585090509000.0,0,0,"A correlation chart I'd live to see over the last month: Trump's mentions of the market vs S&P500 daily performance. @awealthofcs, this is something I imagine you have at your fingertips.",1242585775612424192,3074308076,"Vance Barse, AIF®",3074308076
13,1585089895000.0,0,0,"S&P500 +9.38%
Russell2000 +9.39%
SOX +11.15%
DJT +12.49%
HYG +4.12%
STOXX600 +8.40%
DAX +10.98%
FTSE +9.05%

FB +8.70%
AMZN +1.96%
AAPL +10.03%
NFLX -0.82%
NVDA +17.16%
MSFT +9.09%
GOOGL +7.20%
INTC +5.69% pic.twitter.com/ftIP7FB8sX",1242583198577516545,205015989,しめじめし,205015989
14,1585089730000.0,1,0,I would like to do a Long Spreadbet on S&P500 but at the moment I'm happy to be patient and wait for a more favorable setup. I am pretty much fully Long in Stocks so I gain anyway if Indexes rise.,1242582507989712896,2822379212,WheelieDealer,2822379212
15,1585089630000.0,0,0,S&P500 RSI 28 rising and Oversold. Heiken Ashi Candles gone White and Bullish. 13/21 day EMAs still in Bear mode. Big risk here - we will not be considerably passed the risk of big falls until 13/21 goes Bullish. Hit Resistance at Midpoint on Bollinger Bands.,1242582088131457025,2822379212,WheelieDealer,2822379212
16,1585089481000.0,1,0,S&P500 big Up Candle and Gapped at the Open. It may want to fall back to fill the gap. Support at 2191 from yesterday and yesterday looking like Turning Point. Resistance 2553 2711. On the way to Bullish MACD Cross but not as near as CAC DAX.,1242581461775060992,2822379212,WheelieDealer,2822379212
17,1585089457000.0,1,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581361225011200,2857549214,Surfinger,2857549214
18,1585089433000.0,0,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581261367025665,2857549214,Surfinger,2857549214
19,1585089426000.0,0,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581230949933056,2857549214,Surfinger,2857549214
20,1585094356000.0,0,0,"If prisons r ON Stock Exchange S&P500 

Every single one of ya need b wise n smart enough 2 fathom MENS REA. Treason & crimes against humanity slaughtered. These crimes ALL OF THEM have been ONGOING since Reagans term. GEO GROUP & CORE CIVIC execs n owners need ARRESTED",1242601911817105409,1230272647943966720,elilah agape,1230272647943966720
21,1585094103000.0,0,0,"First time it happens on March 2020. 
FTSE , DOW, S&P500 , NASDAQ , DAX , CAC , Nikkei 225 , Shang Seng and KOSPI all closed positive. pic.twitter.com/i12nGc2vjW",1242600848649142272,268725518,Hani Abuagla,268725518
22,1585093038000.0,0,0,"Seems Bitcoin had decoupled from rest of market about 2 years ago when
It entered bear market
Rest of market just now.
2 perspectives in 4 images:
BTC(Dec 17)
Dow Jones(Jan 20)
BTC(Dec 17)
S&P500(Dec 17) pic.twitter.com/r5kxsLFJ6d",1242596380649992192,4105884598,Dan Talmon,4105884598
23,1585092870000.0,1,0,Go to http://cmegroup.com  S&P500 Price Limits - the limit up levels are also there. https://twitter.com/Prometheus_Cap/status/1242572919584305153 …,1242595677479342080,1679597748,"Erik Hagar, CFA",1679597748
24,1585092807000.0,2,0,"#bitcoin Explodes to $6,800 as S&P 500 Rallies 10% On Back of QE Infinity & Coronavirus Bill #bitcoinprice #federalreserve #QEInfinity #S&amp;P500 https://www.newsbtc.com/2020/03/24/bitcoin-explodes-6800-sp500-rallies-qe-infinity-coronavirus-bill …pic.twitter.com/3sXy4o9zj7",1242595412009156608,2281314234,BitcoinAgile,2281314234
25,1585092163000.0,1,0,"In the last 24 hours almost all assets rallied:

S&P500 vs USD = +9.38%
NASDAQ vs USD = +8.12%
Gold vs USD = +3.40%
Lean Hogs vs USD = +2.89%
#bitcoin vs USD = +5.48%

Well, almost all, one key asset didnt..... Are investors finally pricing-in money printer go brrrr?",1242592712492285954,927108894488330242,Digital Asset Capital Management,927108894488330242
26,1585092140000.0,3,0,"In the last 24 hours almost all assets rallied:

S&P500 vs USD = +9.38%
NASDAQ vs USD = +8.12%
Gold vs USD = +3.40%
Lean Hogs vs USD = +2.89%
#bitcoin vs USD = +5.48%

Well, almost all, one key asset didnt..... Are investors finally pricing-in money printer go brrrr?",1242592614387306496,927405023369224192,Richard Galvin,927405023369224192
27,1585091710000.0,0,0,S&P500 VIX,1242590811235258369,1188107053606277120,Gualter Jr,1188107053606277120
28,1585090892000.0,0,0,Call that S&P500 stunt this morning before it happened. pic.twitter.com/cUsG1hX6QM,1242587381708075009,549897027,José Cuervo,549897027
29,1585090811000.0,2,2,"$DJIA Dow +11.37%
$SPX S&P500 +9.38%
$COMPQ Nasdaq +8.12%
$EPHE iShares MSCI Philippines ETF +6.34%https://twitter.com/CNBCClosingBell/status/1242543163631427585 …",1242587041386430464,815799658395992064,𝙈𝙮𝙏𝙧𝙖𝙙𝙚 𝙗𝙮 𝘼𝙗𝙖𝙘𝙪𝙨 𝙎𝙚𝙘 📱💻🖥💹,815799658395992064
30,1585090637000.0,0,0,"I wonder if the President understands that Easter is not about optics, or ratings sweeps, or marketing, or packed buildings or the S&P500 and that Christians celebrate Easter in moments of economic excess and despair, underground, online in their homes+in communal gatherings https://twitter.com/ddale8/status/1242537204079046657 …",1242586311929856001,2996456436,BiRevgal,2996456436
31,1585090525000.0,0,0,Emini S&P500 finding a bottom pic.twitter.com/YugtsyDkBn,1242585840313827333,45261910,Spencer Davis,45261910
32,1585090509000.0,0,0,"A correlation chart I'd live to see over the last month: Trump's mentions of the market vs S&P500 daily performance. @awealthofcs, this is something I imagine you have at your fingertips.",1242585775612424192,3074308076,"Vance Barse, AIF®",3074308076
33,1585089895000.0,0,0,"S&P500 +9.38%
Russell2000 +9.39%
SOX +11.15%
DJT +12.49%
HYG +4.12%
STOXX600 +8.40%
DAX +10.98%
FTSE +9.05%

FB +8.70%
AMZN +1.96%
AAPL +10.03%
NFLX -0.82%
NVDA +17.16%
MSFT +9.09%
GOOGL +7.20%
INTC +5.69% pic.twitter.com/ftIP7FB8sX",1242583198577516545,205015989,しめじめし,205015989
34,1585089730000.0,1,0,I would like to do a Long Spreadbet on S&P500 but at the moment I'm happy to be patient and wait for a more favorable setup. I am pretty much fully Long in Stocks so I gain anyway if Indexes rise.,1242582507989712896,2822379212,WheelieDealer,2822379212
35,1585089630000.0,0,0,S&P500 RSI 28 rising and Oversold. Heiken Ashi Candles gone White and Bullish. 13/21 day EMAs still in Bear mode. Big risk here - we will not be considerably passed the risk of big falls until 13/21 goes Bullish. Hit Resistance at Midpoint on Bollinger Bands.,1242582088131457025,2822379212,WheelieDealer,2822379212
36,1585089481000.0,1,0,S&P500 big Up Candle and Gapped at the Open. It may want to fall back to fill the gap. Support at 2191 from yesterday and yesterday looking like Turning Point. Resistance 2553 2711. On the way to Bullish MACD Cross but not as near as CAC DAX.,1242581461775060992,2822379212,WheelieDealer,2822379212
37,1585089457000.0,1,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581361225011200,2857549214,Surfinger,2857549214
38,1585089433000.0,0,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581261367025665,2857549214,Surfinger,2857549214
39,1585089426000.0,0,0,"S&P500 total mcap may be around $18t now, why dont they wait for more -ve news and then buy total index for $6t",1242581230949933056,2857549214,Surfinger,2857549214
40,1585088445000.0,0,0,"$VOO / $IVV Vanguard vs iShares S&P500 ETFs.
The Stock Market algos that typically keep these ETFs inline with the index & NAV have completely lost their minds.

A lot of algos are probably turned off right now & not in there capturing these arb opportunities. pic.twitter.com/izLwGPC7TF",1242577117713481729,13127632,Perma Bull,13127632
41,1585087643000.0,4,1,$es S&P500 tenth biggest up day in history. That’s a damn notorious list if you know your history.  H/t @bespokeinvestpic.twitter.com/CBkjx69TgV,1242573753613156353,9900542,Æric714 危机,9900542
42,1585087620000.0,1,0,"S&P500 Index #SPY #SPX CATCHING MARKET RECOVERY!
#indexeshttps://www.tradingview.com/chart/SPX500/j4QQeAEV-SPX500-INDEX-SPY-CATCHING-MARKET-RECOVERY/ …",1242573656473157632,1164521350041677824,Vasily Ponomarev,1164521350041677824
43,1585086903000.0,0,0,"Have you seen the S&P500 lately? It's back to where it was before he took office
The Dow Jones? Same deal

Experts saying we could see north of 10% unemployment.

People are out of work, and the GOP is writing up another corporate bailout

You've got to be deranged to not see it.",1242570651396866048,1569751069,E,1569751069
44,1585086847000.0,0,0,We’ll see when S&P500 is below 1800.,1242570415869849600,2269666230,Aalok,2269666230
45,1585086756000.0,0,0,$SDS ProShares Ultrashort S&P500 Option Order Flow Sentiment is 74.6% Bullish. https://marketchameleon.com/Overview/SDS/OptionOrderSentiment/ …,1242570035555688449,818481118483742720,Chameleon 🦎 Options,818481118483742720
46,1585086344000.0,0,0,US S&P500 vs US Tech pic.twitter.com/ezy8YMOooY,1242568306185449472,1187351277845516290,AmperePro,1187351277845516290
47,1585086226000.0,4,0,Garbage..so far its been a tickle for US. Look at Italy... horrific. S&P500 down another 30-40%,1242567811714736130,1021335659120930816,Redrichmond,1021335659120930816
48,1585085897000.0,0,0,"WEEK 5 WED

US was up massive last night S&P500 +9.3%

Basically the effect of QE and stimulus finally kicked in (a day late as usual). If ASX is up today too (likely), it will be a second green day. pic.twitter.com/KZ8PUw2a58",1242566430991634433,1167658749655306240,Leicee,1167658749655306240
49,1585085700000.0,2,0,"The Dow closed +11.3% for its best percentage gain since 1933. The S&P 500 rose +9.4% while the Nasdaq jumped +8.1%.

All 11 S&P500 sectors ripped, led by energy (+16.3%), financials (+12.8%) & industrials (+12.8%), while cons. staples (+4.8%) was the only group to advance < 5%.",1242565603375951877,844001101485658116,CUBE,844001101485658116
50,1585085248000.0,1,0,The s&p500 has 2750 written  all over it same as the Dow!!,1242563708355842048,16589858,littleshinstars,16589858
51,1585084985000.0,0,0,They are waiting also for the US stimulus package.. the S&P500 doesn’t care about the Eurogroup..,1242562606486953990,3170482017,Hugo,3170482017
52,1585084667000.0,0,1,"Markets surged o/n helped by more constructive signs on US fiscal stimulus: S&P500 +9.38%, DJIA +11.36%, Nasdaq +8.12%. Europe: Stoxx +9.24%, DAX +10.98%, CAC +8.39%, UK-FTSE +9.05%.",1242561273264365568,2621058505,James Foster,2621058505
53,1585084246000.0,20,2,"This is more @realDonaldTrump & @GOP record Bullsh-t!
Dow has lost a Record 30+% in the last month.
S&P500 lost a Record 29+% in the last month.
Barely over Numbers when Trump took Office.
Notice @POTUS stopped his Pressers during Trading. Every time he spoke Market Tanked.",1242559505499643904,2203566064,JBA,2203566064
54,1585083836000.0,1,0,"Yup. The economy will not make gains with large death tolls. What will the S&P500 do when they announce there's been 1,000,000 dead?

Who's going to show up to work? How many Amazon warehouses will go on strike due to shit conditions + virus?

No recovery without public health.",1242557784870260744,15973700,Slow Spike-Wave 🧠⚡🎗️🍑,15973700
55,1585083647000.0,0,0,"yessir, markets are up.

The S&P500 closed at: 
2,447.33
(+9.38%)

My analysis concludes that it's because this coronavirus: cute animals to brighten your day amid pandemic - usa today:
https://www.usatoday.com/picture-gallery/life/2020/03/24/cute-animals-to-brighten-your-day/2899129001/ …",1242556995363897344,1142771823471468545,Finance Duck,1142771823471468545
56,1585083498000.0,0,0,"Right - the 2008-2009 financial crisis had some massive upswings, right before the S&P500 lost 1/2 of its value..... pic.twitter.com/oKdYoaJ2Jx",1242556368717897728,812829868895309824,Kevin Hubbard,812829868895309824
57,1585083224000.0,0,0,S&P500 has a lot more leverage going into it both in terms of $$ and people (Trump) who need it to bounce back quickly because of the election,1242555219935928320,271242768,Kaushik Andra,271242768
58,1585082759000.0,0,0,"Schematic
Basis: for at least 5 yrs < Feb 20 #ASX200 & S&P500 stayed within channel set by put/call options 30 days earlier (92% conformity); often running along top/bottom boundaries.
Chart: channel index (“VIX”) widens/narrows ahead of the primary index. $SPX #ausbiz #auseconpic.twitter.com/cKBuvhoh0E",1242553270704332800,1182875031484764160,13foot7,1182875031484764160
59,1585081385000.0,0,0,"During this COVID-19 bear market, (start Feb 20), we’ve had 2 days with more than +9% in the S&P500: Fri Mar 13 (+9.29%) and today (+9.38%). What we have yet to see is 2 consecutive days with a gain. The big Mar 13 gain was followed by a -11.98% day. Tomorrow will be interesting.",1242547506426200064,398975163,Tribus Punctorum,398975163
60,1585081257000.0,0,0,"hey tone, did you or will you start daytrading the S&P500 Futures? https://twitter.com/ToneVays/status/1242546056862236677 …",1242546968049717249,960598091396276229,CrappyCryptoExchange,960598091396276229
61,1585081231000.0,0,0,S&P500 just topped out,1242546861476585475,24935135,Sam GSK 🇨🇦🇺🇬,24935135
62,1585081021000.0,3,0,"“Mommy, what happened to grandma? Well Timmy, she died so that the S&P500 wouldn’t fall below its 90 day moving average.” - @krystalball LOLOLOLOLOLOLOL",1242545978332205056,32201348,Sheets,32201348
63,1585080860000.0,0,0,"What a great day!
DOW 20,704.91  2,112.98 (11.37%)
NASDAQ 7,417.85  557.18 (8.12%)
S&P500 2,447.33  209.93 (9.38%",1242545302437007361,866825654767153152,Sanjeev,866825654767153152
64,1585080803000.0,0,0,"”Wall Street stages massive rally as coronavirus stimulus hopes grow. The Dow Jones 1,800 points, or 9.7% .The S&P500 Index jumped 8% The Nasdaq rose 7%”

All the above doesn’t mean sh*t to most of us. Money should go to the people not the Corporations.
 https://www.washingtonpost.com/business/2020/03/24/stocks-economy-senate-stimulus-fed/ …",1242545066218065920,2909910787,#The Resistance✊🏾🆘,2909910787
65,1585080756000.0,5,1,"S&P500 up more than 9% as market anticipates US fiscal package. 

USDMXN “unchanged” at ~25 pic.twitter.com/517y23L9ZJ",1242544869005983745,134544953,Andrés Jaime,134544953
66,1585080393000.0,1,0,Tone was talking about an 38.2% retrace of S&P500. I find that reasonable pic.twitter.com/D0HcuZQVSg,1242543344481337345,914400608026873856,Laoze 🧙‍♂️ Crypto,914400608026873856
67,1585080302000.0,11,2,"The S&P500 closed +9.34%, the 3rd largest single-day rally in the post-WW2 era (12th largest since 1928). 93% up volume on the NYSE at the close, scoring a Major Accumulation Day (more later). How has the S&P500 fared after such large rallies in the near-term? Check it out. pic.twitter.com/YfzTi9wYF2",1242542965395992578,1108110293199130624,Michael McKerr,1108110293199130624
68,1585080229000.0,3,2,S&P500 rises +9.3% NQ +8.1% today https://twitter.com/Iljaha/status/1242132977833914370 …,1242542658129666048,1960414219,Ilja   👈#BTP buyer,1960414219
69,1585080219000.0,1,0,Largest ever 1 day gain in DOW & 2nd ever in Nasdaq & S&P500! #markets #volatility #DayByDay,1242542616559878144,215817654,Robbie Davis,215817654
70,1585080146000.0,3,2,Strong finish in the US tonight with the S&P500 index closing above the previous day's high.  We have seen this strength this twice before in the past couple of weeks - only for the plunge to continue.   Makes for an interesting couple of days ahead. #SP500pic.twitter.com/rXbz0BuEE6,1242542309381672961,274549348,David Jones,274549348
71,1585079914000.0,6,0,"Here's an interesting perspective. In post-WW2 era, 38 ""Death Crosses"" for the S&P500. 3 months later, it was higher 53% of time by ave of 9.96% (47% fell by 6% ave), but 6 months later, it was up 63% of time by ave 12.43% (37% fell by 8.2% ave). Asymmetric historical risk/reward pic.twitter.com/jR22Y0JZqv",1242541334910717954,1108110293199130624,Michael McKerr,1108110293199130624
72,1585079632000.0,1,0,"I guess this means tracking stock index such as the s&p500, but is the investment buyer all the share in the index or just selected ones based on investment skill, and is it actively or passively managed 
#Afrinvesttalks",1242540154373447683,996750337880059904,D Endorsed....,996750337880059904
73,1585079520000.0,4,1,"The stock market is up 9-10% today and all of a sudden everyone is a genius. Everyone’s making money.

The entire market is up guys, you didn’t figure it out overnight.

Take a quick look at the S&P500 heatmap. You could’ve thrown darts at a board and made money this morning.",1242539683373912064,1219716837417422853,Shaun Hustles💰🚀,1219716837417422853
74,1585079419000.0,0,0,I’m still not over that tweet my man tryna martyr himself for the S&P500,1242539261217275904,840806628,Justin,840806628
75,1585079205000.0,2,0,S&P500 up over 10% today.  Market-wide circuit breakers anyone?,1242538361086259200,74835604,James J. Angel,74835604
76,1585078730000.0,0,0,"#sagetrades2020 Put back on my short position on S&P500, albeit a much smaller one this time. 10% swings in the market are asking for crazy moves. Covid will again remind us and a certain Mad King, who is running this narrative.",1242536369328721920,24643919,Sage Investors,24643919
77,1585078232000.0,0,0,"What is the most contrarian view about S&P500? Based on my twitter feed and conversations with people I would say V-shaped recovery without new lows.
Just observation. Nothing more.",1242534280917630977,743792679344050176,Caveman,743792679344050176
78,1585077624000.0,3,0,"If Social Security had any sort of risk sharing it could be piling into the S&P500, but it remains an unsustainable cost drag earning a measly yield on Treasuries.",1242531731045076998,125185714,Ernst Blofeld,125185714
79,1585077540000.0,0,0,Yea I'm expecting more of a downside to gold tbh.. Have we seen gold decouple from S&P500 yet?,1242531380384403461,997740510398861312,Joe Barber,997740510398861312
80,1585077469000.0,0,0,S&P500 #companies lets save on #rent and #employee #compensation with @gfaccord #bigdata & #AI powered #global #business #consulting https://www.gf-accord.biz pic.twitter.com/vxZCtiWv5A,1242531082790146048,856214647,GF-ACCORD | A.I. era Global Business Consulting,856214647
81,1585077243000.0,0,0,TVIX for the last 4 hours has been following the S&P500 in lock step. That is how cynical this upward move is. Haha,1242530133061152768,328337354,The Garfather,328337354
82,1585077142000.0,47,4,"*MNUCHIN SAYS HOPING TO GET DEAL ON VIRUS BILL TONIGHT: FOX - S&P500 futures +8.5%...moving in for a test of the 2427.25 session highs, even if this is priced",1242529710698983425,1022689388436701186,Chris Weston,1022689388436701186
83,1585077092000.0,1,0,Raoul Pal bullish on Bitcoin's price - BTC decouples from S&P500 http://dlvr.it/RSTwBz ,1242529499477970944,17960155,dwyer70905,17960155
84,1585076968000.0,3,1,S&P500 up 8.25% https://twitter.com/fintechfrank/status/1242444054043992066 …,1242528978008752128,2933805082,Frank Chaparro,2933805082
85,1585076610000.0,0,0,"Stocks Limit Up, Gold Revisits High, is #bitcoin About To Pump?  NewsBTC #crypto #gold #S&amp;P500 #StockMarket https://www.newsbtc.com/2020/03/24/stocks-limit-up-gold-revisits-high-is-bitcoin-about-to-pump …pic.twitter.com/k5GUVPUN6g",1242527480101113856,2281314234,BitcoinAgile,2281314234
86,1585076246000.0,0,0,Lol stewie said the market fall was an overreaction when we were at 3K s&p500..,1242525952543985665,940358541180919808,sciv,940358541180919808
87,1585075594000.0,3,0,if the S&P500 is high then we may enter the kingdom of heaven. simple as that,1242523217060823040,4873098214,the trans jesse singal,4873098214
88,1585075481000.0,1,0,For brevity we'll need a list of S&P500's that haven't drawn line.,1242522741057753089,1332912722,Hooptedoodle,1332912722
89,1585075299000.0,0,0,S&P500 #companies lets save on #rent and #employee #compensation with @gfaccord #bigdata & #AI powered #global #business #consulting https://www.facebook.com/gfaccord pic.twitter.com/mnC2JIiSJb,1242521979112095745,856214647,GF-ACCORD | A.I. era Global Business Consulting,856214647
90,1585074297000.0,0,0,"The energy sector (ticker XLE) out of the S&P500 has been utterly destroyed. I wonder what this will look like in 2, 3, 4, 5 years from now. pic.twitter.com/nDIBgWQdIF",1242517776998285313,1094168092295479296,Andrew G. Bernhardt,1094168092295479296
91,1585074279000.0,0,0,“MiMi should die for the S&P500” doesn’t sound like the best campaign strategy,1242517701337272320,1239369500,Butterymales 💀Covid45💀,1239369500
92,1585073076000.0,0,0,"A $2 trillion USD stimulus sure sounds like a good start. 

DJIA & S&P500 all time highs by 2021!!! WAHOO! https://twitter.com/Ryan0Walker/status/1239581139406163969 …",1242512655899717632,49458064,Ryan Walker,49458064
93,1585072737000.0,1,0,"U.S markets turnaround with record buying as investors wait congress to pass stimulus bill.

Boeing $BA, Disney $DIS and Visa $V among top S&P500 movers.

#usmarkets #turnaroundtuesday",1242511232365522944,754897,wall street,754897
94,1585071900000.0,0,0,The S&P 500 is ubiquitous. Ever wonder how it works? #S&P500http://myf.mg/9dEw ,1242507723620651009,75280204,Brian F. Chrest CPA,75280204
95,1585071550000.0,0,0,Might see what happens this week before deciding on S&P500,1242506254926389248,949044917254414336,EMPEROR OF SWEDEN,949044917254414336
96,1585071025000.0,0,0,The market seems to approve on Johnson's approach. The S&P500 has not had the same luck,1242504052845563907,468551118,Chris - Ad astra per aspera,468551118
97,1585071013000.0,0,0,"With markets in flux, savvy investors turn to alternative assets to decorrelate portfolios from public market volatility. Learn what makes an investment truly alternative in our Investor Resource Center: http://bit.ly/2Tkfu4Q 
#NYSE #TheDow #blackmonday #marketcrash S&P500 pic.twitter.com/ZWvGDEuZok",1242504004422295555,2294791592,EQUITYMULTIPLE,2294791592
98,1585070261000.0,0,0,Why the Dow is Different From S&P500 & NASDAQ | Armstrong Economics https://www.armstrongeconomics.com/markets-by-sector/stock-indicies/why-the-dow-is-different-from-sp500-nasdaq/ …,1242500849068318722,985328086370533377,Jordan,985328086370533377
99,1585069655000.0,0,0,"Photo By Patrick Fore | Unsplash - via @Crowdfire
#farming #s&p500 #investment #ukiyo-e #stayathomepic.twitter.com/93bUKNajnI",1242498308742012935,740575120729747457,Adnan Akram,740575120729747457
100,1585069623000.0,0,0,"Scott, at what levels would you be buying the S&P500 again? I know you think we’re going lower",1242498173676982272,1004315394969088002,Dontletdaddyknow,1004315394969088002
101,1585069028000.0,7,3,"S&P500 +8% yet VIX only down 2pt at 59. Curve still inverted by 8pt w/ 3mo VIX at ~51. Heightened two-way vol can keep volatility bid. Positive to be seeing 94% up volume and issues advancing on NYSE, so on pace for Major Accumulation Day.",1242495678200385537,1108110293199130624,Michael McKerr,1108110293199130624
102,1585068726000.0,0,0,I thought there was a 6 X S&P500 etf,1242494409503113222,4925843650,Sheriff of Nottingham TweetR Trader,4925843650
103,1585068693000.0,0,0,"#StockMarketCrash2020  Credit Suisse had to slash its $SPY S&P500 target massively today, yet still sees upside. The reminder, even with a sharp recovery, the bear markets return to old highs may take years. ""Thanks for playing.""

https://247wallst.com/investing/2020/03/24/even-in-a-sharp-recovery-the-prior-sp-500-highs-may-not-be-seen-for-years/ …pic.twitter.com/0zkATi1AtM",1242494271124635650,17945997,Jon Ogg,17945997
104,1585068640000.0,1,0,"S&P500 broke 2400, but #VIX is barely down. Still above 60. Weird...",1242494050672029699,1148042841203060737,Alexander G. Yang,1148042841203060737
105,1585068312000.0,0,0,“one market expert says it could get even worse...find out how low he sees the S&P500 going” has made me cringe https://twitter.com/TradingNation/status/1242448180878303232 …,1242492672238948352,1167604923854245888,ジン,1167604923854245888
106,1585068233000.0,12,0,"March 15, 1933 S&P500 +16.6%",1242492342080339971,97334517,J.C. Parets,97334517
107,1585068133000.0,4,6,At what level on the S&P500 will the global pandemic be priced in?,1242491924524732418,2645650158,Arachnid Quarantine Zone Expert Virologist,2645650158
108,1585068049000.0,0,0,"Dow is currently up 1800+...20,40_
NASDAQ up 500+...7,39_
S&P500 up 190+...2,43_",1242491571792162816,1052600029389697024,Justur AverageJoe©️,1052600029389697024
109,1585067758000.0,0,0,"S&p500 went down 3 years from 2000, and 2 years from 2007. Can it be over already after just (hefty) 2 months? Thoughts ?",1242490351539105795,229450784,Jerven_invest,229450784
110,1585067674000.0,13,3,Quite something to see how little of a dent in the sell off an 8% rally in S&P500 has made. pic.twitter.com/RRzIggBBJ2,1242489997535653888,404163798,Toby Nangle,404163798
111,1585067358000.0,12,1,S&P500 vs. 1987 and 2008 pic.twitter.com/Xar2oqyWbw,1242488674446606336,2780595036,Sean Brown,2780595036
112,1585067327000.0,26,4," The S&P500 hasn't been this high since 

*checks notes* 

Friday.",1242488544469213184,1160506639046328321,PiQ,1160506639046328321
113,1585067241000.0,5,1,"S&P500 got perfect bounce from L4 support. Up by 8%.

Bounce up to 2555 or 2665 is normal after such a major drop of 35%.

Trend reversal requires much higher level.  

#SP500 #Stock #StockMarketpic.twitter.com/CETJBYKt73",1242488183331459072,1000114829645041664,M,1000114829645041664
114,1585066711000.0,1,0,"#Lockdown in India....

Dow Jones up 9% ....!
S&P500 UP 9% ...!

Still saying something good coming from tomorrow onwards.....

Remember us 2021-2022 the biggest bull run after 1992...!
#Nifty #Banknifty",1242485957808369671,1072477476029222914,RealGrowmoney,1072477476029222914
