,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
11,1585319830000.0,0,0,"Some levels I’m looking at today. (Rough)

SPY- looking to see if the 250.25 area holds.(10d30m)

AAPL- Unless we get some news we won’t be seeing these levels today but I have 259.31 and 238.00 (20d1r)

#spy #aapl #optionstradingpic.twitter.com/LB05phWqGR",1243547615150686211,1163903915185844224,Shawn💰📈,1163903915185844224
12,1585318823000.0,1,0,$AAPL #AAPL don’t touch till 245-246 zone,1243543394753949699,2745443535,runr4evr,2745443535
13,1585318212000.0,0,0,"Apple offers free consultations to teachers amid coronavirus pandemic. 

#AAPL
http://ow.ly/vTx630qt2Nz ",1243540830595567629,28450240,Kevin Uhles,28450240
14,1585317133000.0,0,0,Apple Inc is doomed. $AAPL dropped by 2.8788%! Currently priced at 251. https://yhoo.it/2WOWEVQ  #AAPL,1243536303561551872,14814502,Matt C. P. マット,14814502
15,1585315736000.0,2,0,"#APPLE hit the strong resistance and may pull back, Both “yellow” and “blue” are the supports.
#AAPL $AAPL #technology #nasdaq $IXIC #dowjones $DJI #SP500 $SPXpic.twitter.com/fKNQx8fZ3U",1243530446635446273,1511175301,The Bullseye,1511175301
16,1585309628000.0,4,2,good morning! New video: 3 trade ideas to wrap up the week #WorkFromHome #FridayMotivation #rt #aapl #dis #msfthttps://www.youtube.com/watch?v=KvZxB25s_AI&feature=youtu.be …,1243504824576081920,1200236098523467776,Davis Martin,1200236098523467776
17,1585307280000.0,0,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/6Dlvoq28eC",1243494977239281664,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
18,1585306380000.0,0,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/vm1R9UaU9U",1243491202315554816,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
19,1585306212000.0,0,0,"https://twitter.com/ElliottForecast/status/1243489799534764034 … > Perfect reaction from the blue box. To get regular updates & blue box setups in #AAPL & other #Stocks #ETFs or #Indices and #Forex pairs, join us today with a Free 14 day Trial. Click here: https://elliottwave-forecast.com/plan-trial/  #Elliottwave #NQ_F #SPX #Dwo #Trading",1243490498624528386,960727753,Elliottwave,960727753
20,1585350181000.0,0,0,Apple Inc stock dropped by 4.1402%! Currently priced at 247.74. #apple #AAPL,1243674919323471873,2321091087,Apple Stock Bot,2321091087
21,1585348772000.0,0,0,Coronavirus will hit hard... Must be patient with Apple - #AAPL chart http://www.tradingview.com/chart/AAPL/lKC2gNl2-Coronavirus-will-hit-hard-Must-be-patient-with-Apple/ …,1243669009548992514,1243586180865839111,RagingBull,1243586180865839111
22,1585344435000.0,0,0,"Apple Inc price at close, 2020-03-27, is 251.85. #apple #AAPL",1243650816076066820,2321091087,Apple Stock Bot,2321091087
23,1585340930000.0,3,0,"Apple stock rallies 5%, Dow Jones 1,200 points up

 #Apple #AAPL #DowJones #iPertinohttps://www.ipertino.com/apple-stock-rallies-5-percent/ …",1243636115283652610,1233896053323091969,iPertino,1233896053323091969
24,1585340487000.0,0,0,"$AAPL finds buyers around 247.05 for the third day in a row: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-03-27/ …
Sentiment: Neutral #AAPL #Apple",1243634257156870145,931115585790009346,TQ Equities,931115585790009346
25,1585339226000.0,0,0,"Apple releases new COVID-19 app and website based on CDC guidance.

#AAPL
https://www.apple.com/newsroom/2020/03/apple-releases-new-covid-19-app-and-website-based-on-CDC-guidance/ …",1243628968806318082,28450240,Kevin Uhles,28450240
26,1585331033000.0,3,0,"#AAPL
DEAD CAT BOUNCE !!! pic.twitter.com/OCSIYilUOk",1243594607067365377,745492782609928192,"Dr.Anirudh Sethi ,PhD",745492782609928192
27,1585328227000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #investing #StockMarket #TSLA #AAPL #stockmarketcrash #robinhoodoutage,1243582836587655168,632223190,Jenny L,632223190
28,1585328213000.0,1,0,Interested in #investing? Check out #Webull and get #TWO #FREE #STOCKS when you sign up! https://act.webull.com/i/ah7uZum9QPPY/lvk/ … #TSLA #AAPL #DowJones #StockMarket #stockmarketcrash #marketcrash,1243582779620614144,632223190,Jenny L,632223190
29,1585326924000.0,2,0,"PSA: @Apple, working with @CDCgov, just launched a new #COVID19 app/web site with information and a symptom screening tool (for everyone). #AAPL
app: https://apps.apple.com/us/app/id1504132184 …
web: https://www.apple.com/covid19/ pic.twitter.com/xPsBaEphdF",1243577372307107840,34547390,Mike Janes,34547390
30,1585326448000.0,2,0,"I'm sure a #Apple / #AAPL is going to have a few more rocky drops before things start to calm.
Before skyrocketing to new record highs once the dust settles.

I just can't pass up on it dropping below 250

 pic.twitter.com/mqTNBZZ7if",1243575374862221313,1043423847708590081,Michael H.,1043423847708590081
31,1585319830000.0,0,0,"Some levels I’m looking at today. (Rough)

SPY- looking to see if the 250.25 area holds.(10d30m)

AAPL- Unless we get some news we won’t be seeing these levels today but I have 259.31 and 238.00 (20d1r)

#spy #aapl #optionstradingpic.twitter.com/LB05phWqGR",1243547615150686211,1163903915185844224,Shawn💰📈,1163903915185844224
32,1585318823000.0,1,0,$AAPL #AAPL don’t touch till 245-246 zone,1243543394753949699,2745443535,runr4evr,2745443535
33,1585318212000.0,0,0,"Apple offers free consultations to teachers amid coronavirus pandemic. 

#AAPL
http://ow.ly/vTx630qt2Nz ",1243540830595567629,28450240,Kevin Uhles,28450240
34,1585317133000.0,0,0,Apple Inc is doomed. $AAPL dropped by 2.8788%! Currently priced at 251. https://yhoo.it/2WOWEVQ  #AAPL,1243536303561551872,14814502,Matt C. P. マット,14814502
35,1585315736000.0,2,0,"#APPLE hit the strong resistance and may pull back, Both “yellow” and “blue” are the supports.
#AAPL $AAPL #technology #nasdaq $IXIC #dowjones $DJI #SP500 $SPXpic.twitter.com/fKNQx8fZ3U",1243530446635446273,1511175301,The Bullseye,1511175301
36,1585309628000.0,4,2,good morning! New video: 3 trade ideas to wrap up the week #WorkFromHome #FridayMotivation #rt #aapl #dis #msfthttps://www.youtube.com/watch?v=KvZxB25s_AI&feature=youtu.be …,1243504824576081920,1200236098523467776,Davis Martin,1200236098523467776
37,1585307280000.0,0,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/6Dlvoq28eC",1243494977239281664,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
38,1585306380000.0,0,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/vm1R9UaU9U",1243491202315554816,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
39,1585306212000.0,0,0,"https://twitter.com/ElliottForecast/status/1243489799534764034 … > Perfect reaction from the blue box. To get regular updates & blue box setups in #AAPL & other #Stocks #ETFs or #Indices and #Forex pairs, join us today with a Free 14 day Trial. Click here: https://elliottwave-forecast.com/plan-trial/  #Elliottwave #NQ_F #SPX #Dwo #Trading",1243490498624528386,960727753,Elliottwave,960727753
40,1585306210000.0,0,0,"https://twitter.com/ElliottForecast/status/1243489799534764034 … > Perfect reaction from the blue box. To get regular updates & blue box setups in #AAPL & other #Stocks #ETFs or #Indices and #Forex pairs, join us today with a Free 14 day Trial. Click here: https://elliottwave-forecast.com/plan-trial/  #Elliottwave #NQ_F #SPX #Dwo #Trading",1243490490454085632,110273384,Elliott Wave Daud,110273384
41,1585306207000.0,0,0,"https://twitter.com/ElliottForecast/status/1243489799534764034 … > Perfect reaction from the blue box. To get regular updates & blue box setups in #AAPL & other #Stocks #ETFs or #Indices and #Forex pairs, join us today with a Free 14 day Trial. Click here: https://elliottwave-forecast.com/plan-trial/  #Elliottwave #NQ_F #SPX #Dwo #Trading",1243490478894481409,79233326,Elliottwave Forecast,79233326
42,1585306045000.0,0,1,$AAPL Here is the 4 hour chart from 3.23.2020 calling for a cycle to end in the blue box and a 3 waves bounce at least to take place #AAPL #Elliottwave #Stocks #Tradingpic.twitter.com/OWV0g7mUGO,1243489799534764034,79233326,Elliottwave Forecast,79233326
43,1585305970000.0,0,0,$AAPL finished the pull back yesterday and turned higher as expected. 1 Hour Midday chart from yesterday presented to clients @ http://www.elliottwave-forecast.com  #AAPL #Elliottwave #Stocks #Trading,1243489485217767424,79233326,Elliottwave Forecast,79233326
44,1585305899000.0,0,1,$AAPL How we saw it in yesterday's chart of the day https://elliottwave-forecast.com/news/elliott-wave-view-apple-zigzag-correction/ … #Elliottwave #AAPL #Stocks #Tradingpic.twitter.com/JTYPlSwbGT,1243489186017161216,79233326,Elliottwave Forecast,79233326
45,1585300020000.0,0,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/gLsa0vnwSA",1243464526407876610,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
46,1585299600000.0,0,0,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/UQZGjo42Qv",1243462766079303681,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
47,1585299180000.0,1,0,"$XAUUSD all targets done. Massive trade completed.Closed 

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #forexnews #METATRADER #GBPAUD #usoil #audjpypic.twitter.com/dt5TdnuNsH",1243461003318153216,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
48,1585294200000.0,0,0,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/vBBMZwpg5z",1243440115541671937,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
49,1585292400000.0,0,1,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #GBPAUD #usoil #audjpy #euraudpic.twitter.com/xsp4SQAl1i",1243432567589572608,1242839942008471557,Harper,1242839942008471557
50,1585288800000.0,0,1,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #ForexAnalysis #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/6pXjpwEuRW",1243417466811887617,1194344859391283200,Gracecrypt,1194344859391283200
51,1585285200000.0,0,0,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #ForexAnalysis #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/4MAd3Ntd5z",1243402367527055361,1226878864472723462,Fiona,1226878864472723462
52,1585283400000.0,0,0,"$XAUUSD 4900$ profits within 1 day with one call!

Join Telegram for more signals:: http://t.me/forexlambo 
#tsla #DJI #nflx #amzn #fb #aapl #ibm #MSFT #INTC #MRK #JPM #JNJ #forexprofit #forexstrategy #MT4 #MT5 #forexnews #METATRADER #GBPAUD #usoil #audjpy #euraudpic.twitter.com/9BgzWv0X4P",1243394817041858560,1194554989160484864,Dashacrypt,1194554989160484864
53,1585282154000.0,10,2,$AAPL #AAPL Finding support at the @alphatrends anchored VWAP from Dec 2018!!https://chrt.biz/AAPL/13969o1150/chart …,1243389593572933633,969571031030616071,TrendSpider,969571031030616071
54,1585279865000.0,6,0,"$SPY Support and Resistance (Pivots) for Fri 3/27/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #amznpic.twitter.com/CzT7YLxMoX",1243379990424514561,1485856448,Spider*Man,1485856448
55,1585271870000.0,3,1,Apple upside targets $aapl - #AAPL chart http://www.tradingview.com/chart/AAPL/y3BL02mN-Apple-upside-targets-aapl/ …,1243346459715457024,1082709654491328512,#BullishCharts,1082709654491328512
56,1585268507000.0,0,0,Apple's outperform rating reiterated at Wedbush. $335.00 PT. http://www.marketbeat.com/r/1374870  $AAPL #AAPL via @RatingsNetwork,1243332351939076096,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
57,1585267777000.0,3,1,"$ES_F 3/27
Red/Green Possible
Another Big Green day possible
> 2565 = Long
< 2500 = Short

2727-R-Poss-HOD
2700
2688
2680
2666
2625
2608
2600
2590

2565-Piovt

2545
2505-S
2493-Poss-LOD
2471
2465
2426
2402

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #Options",1243329288893616131,1485856448,Spider*Man,1485856448
