,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1587234605000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

I know you will miss out : https://t.me/forexlambo 
#stocks #FB #XAUUSD #Forex #fx $BTC #CRYPTO #AAPL $BTC #forextrading #GBPUSD #EURUSD $ETH #forexsignal #USOIL 870199290pic.twitter.com/ewGu0GFWkL",1251578763877527558,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
11,1587231860000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

Best signals channel ever : https://t.me/forexlambo 
#AAPL #AMZN #FB #BITCOIN #XAUSUD #NFLX #XAGUSD #CRYPTO #USDCHF #AUDUSD #USDJPY #EURCHF #USDCAD #TSLA #EURJPY 681852401pic.twitter.com/kfx4Wjw4qF",1251567253763420160,1135672091162759168,Teh Lambo,1135672091162759168
12,1587228874000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

dont miss out on signals : https://t.me/forexlambo 
#USDCAD #EURJPY #NFLX #XAGUSD #FB #AUDUSD #BITCOIN #XAUSUD #USDJPY #AMZN #CRYPTO #EURCHF #AAPL #TSLA #USDCHF 315417447pic.twitter.com/koq5UYrWwZ",1251554727151546368,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
13,1587226588000.0,0,0,"As Earnings Estimates Melt, Four Stocks Drive The Market Rebound #AAPL #AMZN #MSFT #GOOGL #SPX Also #SPY #FB https://talkmarkets.com/content/stocks--equities/as-earnings-estimates-melt-four-stocks-drive-the-market-rebound?post=258947 …",1251545139237007365,1001192245,TalkMarkets,1001192245
14,1587225741000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

hurry get Free signals : https://t.me/forexlambo 
#XAUUSD #USOIL #EURUSD $BTC #Forex #forexsignal #GBPUSD #FB #CRYPTO #forextrading $BTC $ETH #fx #stocks #AAPL 609676966 pic.twitter.com/VqtDmzL40a",1251541585377898499,1194566662831214592,Bridgetcrypt,1194566662831214592
15,1587223260000.0,0,0,$AAPL Apple Inc Stock Robo Analyst April 17 2020 #AAPL http://www.stockchartai.com/aapl-apple-inc-stock-robo-analyst-april-17-2020-aapl/ … #stocks #trading #charts,1251531179645255680,1170078948752941056,StockChartAi,1170078948752941056
16,1587219007000.0,1,0,".@People teamed up with @Apple to ask 10 photographers to share pictures of the things and places they want safeguarded. All shot on iPhones. 

#ProtectThis #AAPL
http://ow.ly/TAZs30qyLFB ",1251513342377824258,28450240,Kevin Uhles,28450240
17,1587218228000.0,0,0,Apple or AAPL H4 (Elliott Wave) - #AAPL chart http://www.tradingview.com/chart/AAPL/rTx4RcOI-Apple-or-AAPL-H4-Elliott-Wave/ …,1251510073664274433,1119426847287185408,GoldFxcc™️,1119426847287185408
18,1587215544000.0,1,0,"I bougth #AAPL at 226 and 213 the retrace on this level worked prefectly, but...i sold to early was the same week eating every opinion about a retest. Sad sad jajaja but happy i bougth the dip jaja https://twitter.com/ntfri/status/1251498092379148288 …",1251498817561772032,165814986,Henrique D Alta B,165814986
19,1587214668000.0,3,0,#APPLE  is on a new product. #AAPL $AAPLhttps://www.bloomberg.com/news/articles/2020-04-16/apple-developing-high-end-headphones-with-interchangeable-parts?utm_source=aposto&utm_medium=email …,1251495142185369601,1511175301,The Bullseye,1511175301
20,1587252519000.0,0,0,"Our forex results for the last week of MARCH!

dont miss out on signals : https://t.me/forexlambo 
#forextrading $BTC #forexsignal #stocks #EURCHF $BTC #FB $ETH #fx #XAGUSD #Forex #AAPL #CRYPTO #XAUSUD #EURUSD 242803750pic.twitter.com/UBOYSajNbU",1251653900366761985,1194554989160484864,Dashacrypt,1194554989160484864
21,1587249674000.0,0,0,"Our forex results for the last week of MARCH!

hurry get Free signals : https://t.me/forexlambo 
#stocks #USOIL #CRYPTO #XAUUSD #XAGUSD $ETH $BTC #XAUSUD #AAPL #EURCHF #GBPUSD $BTC #forexsignal #FB #forextrading 315395106pic.twitter.com/dRmjGozk3K",1251641968150667264,1194344859391283200,Gracecrypt,1194344859391283200
22,1587248895000.0,16,1,$AAPL #AAPL Trading right at the .618 Fib level with a measured move from the Feb 12th high to the March 23 low. pic.twitter.com/BcEeiq4brc,1251638703350415361,969571031030616071,TrendSpider,969571031030616071
23,1587246391000.0,0,0,"Our forex results for the last week of MARCH!

For more Free signals : https://t.me/forexlambo 
#TSLA #USDCHF #USDJPY #EURJPY #NFLX #BITCOIN #USDCAD #AUDUSD #CRYPTO #AAPL #EURCHF #AMZN #FB #XAGUSD #XAUSUD 421810168pic.twitter.com/2tlNvHSgAs",1251628198590324737,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
24,1587246369000.0,0,0,Wouldn’t be surprised if they’re trying to create a better entry point before the 5G boom #AAPL #GS,1251628108806885377,1139332253148778496,Joey Frenette,1139332253148778496
25,1587242584000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1251612229910196230,632223190,Jenny L,632223190
26,1587242570000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1251612172641202176,632223190,Jenny L,632223190
27,1587239084000.0,0,0,Pls tell me therefore you bought into #AAPL at $224?  ...because I didn’t ,1251597549452099584,223181150,Adam Davis,223181150
28,1587238488000.0,0,0,When are you going to have me on Jason??   #AAPL,1251595050452160512,235598199,Ian Faler,235598199
29,1587238240000.0,0,0,"Goldman Says Sell Apple, As Coronavirus Dampens Iphone Demand #AAPL https://talkmarkets.com/content/stocks--equities/goldman-says-sell-apple-as-coronavirus-dampens-iphone-demand?post=258961 …",1251594012957573120,1001192245,TalkMarkets,1001192245
30,1587234605000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

I know you will miss out : https://t.me/forexlambo 
#stocks #FB #XAUUSD #Forex #fx $BTC #CRYPTO #AAPL $BTC #forextrading #GBPUSD #EURUSD $ETH #forexsignal #USOIL 870199290pic.twitter.com/ewGu0GFWkL",1251578763877527558,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
31,1587231860000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

Best signals channel ever : https://t.me/forexlambo 
#AAPL #AMZN #FB #BITCOIN #XAUSUD #NFLX #XAGUSD #CRYPTO #USDCHF #AUDUSD #USDJPY #EURCHF #USDCAD #TSLA #EURJPY 681852401pic.twitter.com/kfx4Wjw4qF",1251567253763420160,1135672091162759168,Teh Lambo,1135672091162759168
32,1587228874000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

dont miss out on signals : https://t.me/forexlambo 
#USDCAD #EURJPY #NFLX #XAGUSD #FB #AUDUSD #BITCOIN #XAUSUD #USDJPY #AMZN #CRYPTO #EURCHF #AAPL #TSLA #USDCHF 315417447pic.twitter.com/koq5UYrWwZ",1251554727151546368,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
33,1587226588000.0,0,0,"As Earnings Estimates Melt, Four Stocks Drive The Market Rebound #AAPL #AMZN #MSFT #GOOGL #SPX Also #SPY #FB https://talkmarkets.com/content/stocks--equities/as-earnings-estimates-melt-four-stocks-drive-the-market-rebound?post=258947 …",1251545139237007365,1001192245,TalkMarkets,1001192245
34,1587225741000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

hurry get Free signals : https://t.me/forexlambo 
#XAUUSD #USOIL #EURUSD $BTC #Forex #forexsignal #GBPUSD #FB #CRYPTO #forextrading $BTC $ETH #fx #stocks #AAPL 609676966 pic.twitter.com/VqtDmzL40a",1251541585377898499,1194566662831214592,Bridgetcrypt,1194566662831214592
35,1587223260000.0,0,0,$AAPL Apple Inc Stock Robo Analyst April 17 2020 #AAPL http://www.stockchartai.com/aapl-apple-inc-stock-robo-analyst-april-17-2020-aapl/ … #stocks #trading #charts,1251531179645255680,1170078948752941056,StockChartAi,1170078948752941056
36,1587219007000.0,1,0,".@People teamed up with @Apple to ask 10 photographers to share pictures of the things and places they want safeguarded. All shot on iPhones. 

#ProtectThis #AAPL
http://ow.ly/TAZs30qyLFB ",1251513342377824258,28450240,Kevin Uhles,28450240
37,1587218228000.0,0,0,Apple or AAPL H4 (Elliott Wave) - #AAPL chart http://www.tradingview.com/chart/AAPL/rTx4RcOI-Apple-or-AAPL-H4-Elliott-Wave/ …,1251510073664274433,1119426847287185408,GoldFxcc™️,1119426847287185408
38,1587215544000.0,1,0,"I bougth #AAPL at 226 and 213 the retrace on this level worked prefectly, but...i sold to early was the same week eating every opinion about a retest. Sad sad jajaja but happy i bougth the dip jaja https://twitter.com/ntfri/status/1251498092379148288 …",1251498817561772032,165814986,Henrique D Alta B,165814986
39,1587214668000.0,3,0,#APPLE  is on a new product. #AAPL $AAPLhttps://www.bloomberg.com/news/articles/2020-04-16/apple-developing-high-end-headphones-with-interchangeable-parts?utm_source=aposto&utm_medium=email …,1251495142185369601,1511175301,The Bullseye,1511175301
40,1587213836000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

Open for 5 more people : https://t.me/forexlambo 
#USDCAD #EURCHF #FB #XAGUSD #AAPL #USDCHF #XAUSUD #NFLX #TSLA #CRYPTO #AMZN #BITCOIN #AUDUSD #EURJPY #USDJPY 680990631pic.twitter.com/qsJwccViwe",1251491655816904706,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
41,1587210769000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

I know you will miss out : https://t.me/forexlambo 
#stocks $ETH #forextrading #FB #forexsignal #GBPUSD #XAUSUD $BTC #AAPL #CRYPTO #USOIL $BTC #EURCHF #XAGUSD #XAUUSD 383384121pic.twitter.com/A81TA5zdQM",1251478789982261248,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
42,1587207983000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

Best signals channel ever : https://t.me/forexlambo 
$ETH #Forex #AAPL #forexsignal #EURCHF #CRYPTO #fx #stocks #forextrading #FB #XAUSUD $BTC #XAGUSD #EURUSD $BTC 700603655pic.twitter.com/3xpE6Q3SFO",1251467103841878016,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
43,1587199537000.0,0,0,"#EURUSD targets hit  900USD Profits with 1 lot till now 

For more Free signals : https://t.me/forexlambo 
$BTC #stocks #EURUSD #forextrading #forexsignal #EURCHF $BTC #CRYPTO #XAGUSD #FB #fx #XAUSUD #Forex $ETH #AAPL 38967134 pic.twitter.com/iiU7WIY8Gz",1251431677315825665,1135672091162759168,Teh Lambo,1135672091162759168
44,1587198085000.0,1,0,AAPL Can Fall Back to Support with this Retracement - #AAPL chart http://www.tradingview.com/chart/AAPL/72QId7x4-AAPL-Can-Fall-Back-to-Support-with-this-Retracement/ …,1251425591053578241,1226482385711222784,Traderchamp,1226482385711222784
45,1587196449000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

Closing soon  join now: https://t.me/forexlambo 
#USOIL #CRYPTO #XAUUSD #FB $BTC #XAGUSD #AAPL #XAUSUD #EURCHF #forexsignal $ETH $BTC #forextrading #GBPUSD #stocks 578940897pic.twitter.com/TbGrjOnKpx",1251418728803078144,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
46,1587193510000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

VIP free signals : https://t.me/forexlambo 
#BITCOIN #USDCAD #AAPL #FB #TSLA #CRYPTO #EURJPY #USDCHF #EURCHF #XAGUSD #NFLX #AMZN #USDJPY #XAUSUD #AUDUSD 511717896pic.twitter.com/lIVPDCnYpV",1251406402200801280,1194566662831214592,Bridgetcrypt,1194566662831214592
47,1587193309000.0,0,0,"We’re stuck at home, LIVING on our devices, getting handed #StimulusChecks, and this device feels like an easy decision.

I own #AAPL shares, and you should too!",1251405556213903360,1213011385946263552,Ed,1213011385946263552
48,1587193106000.0,1,0,"#AAPL released the long-awaited iPhone SE (2nd gen) for pre-order. Exciting!  It should open up a large swath of customers previously underserved.  High points:

1. Price ($399+)
2. iPhone 11 ‘guts’ 
3. Touch ID 
4. Timing (stimulus checks)
#iPhoneSE2 #iPhonehttps://twitter.com/tim_cook/status/1250461371004784641 …",1251404703868448774,1213011385946263552,Ed,1213011385946263552
49,1587192392000.0,0,0,"#fairytales will burst, #AAPL,#AMZN…https://twitter.com/TheVolawatcher/status/1251193691152224258 …",1251401711085707266,999861812102246400,JasonHsuInnovative,999861812102246400
50,1587186271000.0,8,1,"$ES_F Weekly

Look @ the weekly candle
The candle is as good as it can get :)

2950
2960
3000
------ All looks possible...

#es_f #spx #trading #futures #cme #spy #aapl pic.twitter.com/BT9vk01v8P",1251376036153090049,1485856448,Spider*Man,1485856448
51,1587183781000.0,2,0,"$SPY Support and Resistance (Pivots) for Mon 4/20/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/o9iU6AcSz2",1251365593179131904,1485856448,Spider*Man,1485856448
52,1587183195000.0,3,0,"$SPY

Finviz
Fri - Markets ...

Virus
Unemploment
Lockdown
Recession
Bear Market
$AAPL downgrade to ""Sell""

&
Now... 
Look @ the Market Charts :)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/6Ak0jg7PBf",1251363136218828808,1485856448,Spider*Man,1485856448
53,1587183029000.0,3,1,"$SPY

MarketWatch
Economic Calendar - for Next week

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/8gSzpVRTn7",1251362439763038209,1485856448,Spider*Man,1485856448
54,1587182921000.0,7,2,"$SPY

CNN - Fear & Greed Index 
Now Fear = 44

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #OptionsTradingpic.twitter.com/IU1bWboxjB",1251361987243773958,1485856448,Spider*Man,1485856448
55,1587180806000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

dont miss out on signals : https://t.me/forexlambo 
#FB $BTC #Forex #fx #GBPUSD #AAPL #EURUSD #USOIL #forexsignal #CRYPTO #XAUUSD $ETH $BTC #forextrading #stocks 64910752pic.twitter.com/SRnRWzJlFV",1251353116391268353,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
56,1587177552000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

hurry get Free signals : https://t.me/forexlambo 
#USDCAD #FB #EURJPY #BITCOIN #EURCHF #AMZN #AAPL #USDCHF #XAUSUD #AUDUSD #USDJPY #CRYPTO #TSLA #XAGUSD #NFLX 404662755pic.twitter.com/tLTL9TNvCs",1251339467354517506,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
57,1587174338000.0,0,0,"#XAGUSD all targets done 600USD profits till now 

For more Free signals : https://t.me/forexlambo 
#USDJPY #EURCHF #NFLX #XAUSUD #FB #TSLA #USDCAD #USDCHF #AMZN #BITCOIN #AAPL #AUDUSD #EURJPY #XAGUSD #CRYPTO 13137118pic.twitter.com/rlhBDgMpM7",1251325987263930368,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
58,1587171865000.0,3,0,When $AAPL #apple bottomed the entire market bottomed.When #aapl tops does the entire market top?A slight overshoot would be acceptable early next week.The 65dma is an important moving average imo.Stopped dead on it Friday.Voodoo?See what happened last time ?NIA/DYODD #FANG #Fomopic.twitter.com/weTsh9Mwwo,1251315616461381637,958801316758765568,"Total Investment Management, Inc (TIM)",958801316758765568
59,1587169026000.0,0,0,"Stocks surge on vaccine hopes and easing lock down prospects. - https://dailytradersreport.com.au/stocks-surge-on-vaccine-hopes-and-easing-lock-down-prospects/ …
#Covid-19 #Stayathome #lockdown #Trump #SPY #SPX #Nasdaq #NDQ #Dow #DJI #BA #AAPL #UNH #NFLXpic.twitter.com/mH64J93wlm",1251303707125268481,1125639430537076736,Daily Traders Report,1125639430537076736
60,1587168555000.0,2,0,$SPY #SPY got my ’s on you $AAPL #AAPL  holding like a champ so far ,1251301729691406338,1027211185232519168,MBP_Charts,1027211185232519168
