,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
10,1586809501000.0,0,0,Apple Inc ($AAPL) stock is rising! Currently priced at $273.25. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1249795749384241158,703391132835663872,Never Work Again @ Age 43,703391132835663872
11,1586809166000.0,0,0,"$AAPL pops to highest close since March 13th: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-13/ …
Sentiment: Bullish #AAPL #Apple",1249794345403908097,931115585790009346,TQ Equities,931115585790009346
12,1586808855000.0,0,0,"Inverse H&S on $TDC
#Futures #bearish #shootingstar #Diamond #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #goog #spy #Stock #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/JMoX5PKfYh",1249793040572612610,2973236233,😊 وغالبا مروق,2973236233
13,1586806224000.0,0,0,#AAPL chart https://www.tradingview.com/x/vwwyKLt4/  via https://www.tradingview.com  -- big momma bout to get hangry...,1249782004683608067,89482087,Rick,89482087
14,1586806217000.0,0,1,"Google and Apple Unite to Track Down COVID-19

Apple, Inc. and Alphabet, Inc.’s Google have announced a significant partnership that brings together the two preeminent tech giants in a unified fight to stop the spread of the infectious dis... #AAPL #GOOGL
http://ow.ly/1FQA50zcEmH pic.twitter.com/TSktzOZpDU",1249781976447569921,269817945,The Investor Network,269817945
15,1586806083000.0,0,0,@Ramji53425093 #AAPL breaking out $284 next price Target then 300,1249781414477758464,1177009133544828928,Dyatlov,1177009133544828928
16,1586805979000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

dont miss out on signals : https://t.me/forexlambo 
#forexsignal #stocks $BTC #fx #CRYPTO #AAPL $BTC #Forex #EURUSD #FB $ETH #XAUUSD #forextrading #USOIL #GBPUSD 203646738pic.twitter.com/h2PZS5r7y3",1249780977259261955,1242839942008471557,Harper,1242839942008471557
17,1586805054000.0,0,0,Get #TWO #FREE #stocks when you sign up for #webull to start #trading and #investing! #tsla #aapl #stockmarket #stockmarketcrash #opportunities #Easterhttps://act.webull.com/i/ah7uZum9QPPY/p3a/ …,1249777096827666433,632223190,Jenny L,632223190
18,1586804939000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

hurry get Free signals : https://t.me/forexlambo 
#XAUSUD #NFLX #XAGUSD #BITCOIN #EURCHF #AMZN #USDCHF #CRYPTO #AAPL #USDCAD #AUDUSD #USDJPY #TSLA #EURJPY #FB 828454546pic.twitter.com/BT3rBbPsRd",1249776615497674752,1226878864472723462,Fiona,1226878864472723462
19,1586803573000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

For more Free signals : https://t.me/forexlambo 
#BITCOIN #XAUSUD #USDCAD #USDCHF #NFLX #EURJPY #XAGUSD #EURCHF #AMZN #USDJPY #FB #CRYPTO #TSLA #AAPL #AUDUSD 501549924pic.twitter.com/rcWCXBBmqE",1249770884635611136,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
20,1586819513000.0,0,0,"#USDCHF all targets hit  90 pips profit (925USD ) so far 

Open for 5 more people : https://t.me/forexlambo 
#AMZN #USDCHF #XAUSUD #XAGUSD #EURJPY #NFLX #AUDUSD #USDCAD #AAPL #TSLA #EURCHF #USDJPY #BITCOIN #CRYPTO #FB 38700045pic.twitter.com/AWUqjw8jl1",1249837742999011328,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
21,1586818490000.0,0,0,"#USDCHF all targets hit  90 pips profit (925USD ) so far 

I know you will miss out : https://t.me/forexlambo 
$ETH #forextrading #FB #forexsignal #XAGUSD #XAUSUD $BTC #CRYPTO #USOIL #EURCHF #AAPL #GBPUSD #stocks $BTC #XAUUSD 939614613pic.twitter.com/uEBq1zYhzx",1249833452867743744,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
22,1586813426000.0,0,0,#XAGUSD #EURUSD #forexsignal $BTC #stocks #AAPL #FB #XAUSUD #EURCHF $ETH #Forex $BTC #CRYPTO #forextrading #fx https://tradingeveryday.com/live-webinar-trade-small-account/ …pic.twitter.com/zJSSAvTQcZ,1249812212488626177,978808650,TradingEveryDay Live,978808650
23,1586813252000.0,0,0,"#USDCHF all targets hit  90 pips profit (925USD ) so far 

For more Free signals : https://t.me/forexlambo 
#XAGUSD #EURUSD #forexsignal $BTC #stocks #AAPL #FB #XAUSUD #EURCHF $ETH #Forex $BTC #CRYPTO #forextrading #fx 49989447pic.twitter.com/qaNkvcJYMc",1249811484592361472,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
24,1586813197000.0,0,0,"What's a big telling sign that Wall Street is nothing more than a Ponzischeme? Horrible #AAPL metrics = an upgrade in the eyes of @DeutscheBank  I'm confused, the @federalreserve props fakemarkets but what does the @SEC_Enforcement do? https://thestreet.com/investing/apple-rethinking-hardware-designs-after-jony-ives-departure ……… via 
@EricJhonsa",1249811250147540992,2889682628,kurt,2889682628
25,1586812583000.0,1,0,AAPL - Apple - #AAPL chart http://www.tradingview.com/chart/AAPL/270Y8rdP-AAPL-Apple/ …,1249808675499196416,1222576812191965185,Bird_Dog,1222576812191965185
26,1586812458000.0,0,0,"Apple Inc price at close, 2020-04-13, is 273.25. #apple #AAPL",1249808154470334466,2321091087,Apple Stock Bot,2321091087
27,1586811842000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

Closing soon  join now: https://t.me/forexlambo 
#XAUUSD #CRYPTO $BTC #forexsignal #XAUSUD #GBPUSD #AAPL #EURCHF #USOIL #stocks $BTC $ETH #XAGUSD #forextrading #FB 548456448pic.twitter.com/qpQprd8LrN",1249805570514677760,1194566662831214592,Bridgetcrypt,1194566662831214592
28,1586811614000.0,0,0,  #BABA #AAPL #NFLX #MSFT #BYND #ROKU | Trade with us @ http://zpr.io/tfYWK pic.twitter.com/iQVFK4cRtt,1249804613877927936,1175512157972094976,Xtrades,1175512157972094976
29,1586810804000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

VIP free signals : https://t.me/forexlambo 
#AAPL #AMZN #XAGUSD #AUDUSD #CRYPTO #USDCAD #NFLX #USDCHF #FB #EURJPY #USDJPY #EURCHF #XAUSUD #TSLA #BITCOIN 658030378pic.twitter.com/M8BaRThmmy",1249801212985094144,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
30,1586809501000.0,0,0,Apple Inc ($AAPL) stock is rising! Currently priced at $273.25. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1249795749384241158,703391132835663872,Never Work Again @ Age 43,703391132835663872
31,1586809166000.0,0,0,"$AAPL pops to highest close since March 13th: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-13/ …
Sentiment: Bullish #AAPL #Apple",1249794345403908097,931115585790009346,TQ Equities,931115585790009346
32,1586808855000.0,0,0,"Inverse H&S on $TDC
#Futures #bearish #shootingstar #Diamond #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #goog #spy #Stock #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $PL $GC_f $SI_f $HG_f $DAL $DIA $AMZN $SQ $IBM $WMT $VZ $CSCO $BMY $Xpic.twitter.com/JMoX5PKfYh",1249793040572612610,2973236233,😊 وغالبا مروق,2973236233
33,1586806224000.0,0,0,#AAPL chart https://www.tradingview.com/x/vwwyKLt4/  via https://www.tradingview.com  -- big momma bout to get hangry...,1249782004683608067,89482087,Rick,89482087
34,1586806217000.0,0,1,"Google and Apple Unite to Track Down COVID-19

Apple, Inc. and Alphabet, Inc.’s Google have announced a significant partnership that brings together the two preeminent tech giants in a unified fight to stop the spread of the infectious dis... #AAPL #GOOGL
http://ow.ly/1FQA50zcEmH pic.twitter.com/TSktzOZpDU",1249781976447569921,269817945,The Investor Network,269817945
35,1586806083000.0,0,0,@Ramji53425093 #AAPL breaking out $284 next price Target then 300,1249781414477758464,1177009133544828928,Dyatlov,1177009133544828928
36,1586805979000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

dont miss out on signals : https://t.me/forexlambo 
#forexsignal #stocks $BTC #fx #CRYPTO #AAPL $BTC #Forex #EURUSD #FB $ETH #XAUUSD #forextrading #USOIL #GBPUSD 203646738pic.twitter.com/h2PZS5r7y3",1249780977259261955,1242839942008471557,Harper,1242839942008471557
37,1586805054000.0,0,0,Get #TWO #FREE #stocks when you sign up for #webull to start #trading and #investing! #tsla #aapl #stockmarket #stockmarketcrash #opportunities #Easterhttps://act.webull.com/i/ah7uZum9QPPY/p3a/ …,1249777096827666433,632223190,Jenny L,632223190
38,1586804939000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

hurry get Free signals : https://t.me/forexlambo 
#XAUSUD #NFLX #XAGUSD #BITCOIN #EURCHF #AMZN #USDCHF #CRYPTO #AAPL #USDCAD #AUDUSD #USDJPY #TSLA #EURJPY #FB 828454546pic.twitter.com/BT3rBbPsRd",1249776615497674752,1226878864472723462,Fiona,1226878864472723462
39,1586803573000.0,0,0,"#USOIL caught the perfect long, made 800 pips with one trade.

For more Free signals : https://t.me/forexlambo 
#BITCOIN #XAUSUD #USDCAD #USDCHF #NFLX #EURJPY #XAGUSD #EURCHF #AMZN #USDJPY #FB #CRYPTO #TSLA #AAPL #AUDUSD 501549924pic.twitter.com/rcWCXBBmqE",1249770884635611136,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
40,1586803094000.0,2,0,$aapl #apple #aapl How high would Apple need to be for $spx to be at $3k?pic.twitter.com/AmVgZgDcGT,1249768875694215174,1187755999706398722,Market Occultations,1187755999706398722
41,1586802504000.0,1,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

Closing soon  join now: https://t.me/forexlambo 
$BTC $BTC #stocks #FB #CRYPTO #EURUSD #fx #forextrading #XAUUSD #forexsignal #GBPUSD #AAPL #Forex #USOIL $ETH 366104206pic.twitter.com/Jd05gQDUrt",1249766401998352386,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
42,1586798889000.0,0,0,@thinkorswim y’all managing people positions or what??  #SPY #QQQ #AAPL,1249751238989828098,1027211185232519168,MBP_Charts,1027211185232519168
43,1586797315000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

Best signals channel ever : https://t.me/forexlambo 
#FB #NFLX #CRYPTO #BITCOIN #XAGUSD #AUDUSD #USDCHF #TSLA #AAPL #EURCHF #USDCAD #USDJPY #XAUSUD #AMZN #EURJPY 74056140pic.twitter.com/KpQyPjTYD5",1249744637163536392,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
44,1586796382000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

dont miss out on signals : https://t.me/forexlambo 
#forexsignal #XAUUSD #XAGUSD #EURCHF #USOIL $BTC #FB #forextrading #AAPL $BTC #CRYPTO #stocks #XAUSUD $ETH #GBPUSD 370853327pic.twitter.com/Ey50oWoHVG",1249740724116975616,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
45,1586795110000.0,0,0,"#EURUSD all targets done, 2900$ Profits within 47 minutes.

hurry get Free signals : https://t.me/forexlambo 
$BTC #forexsignal #Forex #CRYPTO #forextrading #FB #EURUSD #stocks $ETH #EURCHF #AAPL $BTC #XAUSUD #XAGUSD #fx 46232733pic.twitter.com/MKS9xZxQDR",1249735389624991763,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
46,1586792880000.0,0,0,"Join webull and get free 2 stocks whn you deposit minimum of $1. 
#spy #qqq #tsla #aapl #msft #tlt #stocks #options #trading
https://act.webull.com/i/ZYgTOCf3zXks/27w/ …",1249726037983887365,1030104449790951424,Way2Crypto,1030104449790951424
47,1586791803000.0,1,0,#AAPL $GOOGL #MSFT #AMZN #FB #BABA #INTL #ORCL #CSCO #NFLXpic.twitter.com/R13NiI2A2t,1249721518084554753,1222191146249654272,LEAPTRADER📈📊,1222191146249654272
48,1586791759000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

VIP free signals : https://t.me/forexlambo 
$ETH #fx #EURCHF #EURUSD #forextrading #Forex #AAPL #XAUSUD #forexsignal #XAGUSD #FB $BTC #stocks $BTC #CRYPTO 258311747pic.twitter.com/VhYXdBUUny",1249721333245595648,1135672091162759168,Teh Lambo,1135672091162759168
49,1586790385000.0,0,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

Open for 5 more people : https://t.me/forexlambo 
#forexsignal #XAGUSD $BTC #XAUUSD $BTC #GBPUSD #EURCHF #stocks #USOIL $ETH #XAUSUD #FB #forextrading #CRYPTO #AAPL 405120595 pic.twitter.com/RnFJXrKtih",1249715571060379648,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
50,1586790270000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

Set Profit Limit $AAPL APR17 267.5 Put $4.5
Will let it run first",1249715089046818824,878456809563934720,Rui,878456809563934720
51,1586789966000.0,0,0,Expecting 300 in coming days as a short term for X) wave... - #AAPL chart http://www.tradingview.com/chart/AAPL/WcYw7Uk9-Expecting-300-in-coming-days-as-a-short-term-for-X-wave/ …,1249713814183874560,806525473698160640,nmkvijay,806525473698160640
52,1586788963000.0,1,0,"#USDJPY all targets done, 2400$ profits within 29 minutes.

I know you will miss out : https://t.me/forexlambo 
#USDJPY #FB #EURJPY #AMZN #USDCAD #CRYPTO #NFLX #AUDUSD #TSLA #EURCHF #USDCHF #AAPL #XAGUSD #XAUSUD #BITCOIN 846781565pic.twitter.com/UI0AObvIEJ",1249709605568954368,1194566662831214592,Bridgetcrypt,1194566662831214592
53,1586787819000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

BTO $AAPL APR17 267.5 Put $3.8
Filled 10.08am

My Second Entry",1249704809084534787,878456809563934720,Rui,878456809563934720
54,1586787773000.0,0,0,Is Mac More Secure Than Windows? We Asked the Experts | Digital Trends #AAPL #filemakerhttps://flip.it/HCxKQo ,1249704615773458432,2309876627,John,2309876627
55,1586786730000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

My standard minutes entry and exit. :) Although it will be better if $AAPL breaks $267 just now. It resisted and touch my Profit Stops.",1249700242032742401,878456809563934720,Rui,878456809563934720
56,1586786473000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

STC $AAPL APR17 267.5 Put $5.2 & $5.5
Filled 9:48ampic.twitter.com/ZtQ6DqBaeb",1249699164386017281,878456809563934720,Rui,878456809563934720
57,1586785922000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

BTO $AAPL APR17 267.5 Put $5 & $4.8
Filled 9:37am",1249696853794279425,878456809563934720,Rui,878456809563934720
58,1586782972000.0,0,0,"#AUDUSD All targets done, massive profits!

Closing soon  join now: https://t.me/forexlambo 
#USDCAD #XAGUSD #AAPL #BITCOIN #AMZN #AUDUSD #FB #USDCHF #TSLA #NFLX #EURCHF #XAUSUD #USDJPY #CRYPTO #EURJPY 708282794pic.twitter.com/s8xZuZBnG7",1249684479045545985,1242839942008471557,Harper,1242839942008471557
59,1586782288000.0,0,0,"Amazon: going for the All Time Highs (4H Chart)

Price bounced on the Weekly Ascending Trendline.
Price broke the Micro Descending Trendline.
Price broke the Resistance Zone.
Now, it has a free path towards the ATH Zone.

#Amzn #stocks #Nasdaq #SPX #AAPL $DIS $FB $GOOGpic.twitter.com/vLZEc1oHnC",1249681608971616256,1115615951049777153,ThinkingAnts,1115615951049777153
60,1586781713000.0,1,0,"#AUDUSD All targets done, massive profits!

VIP free signals : https://t.me/forexlambo 
#FB #USDJPY #USDCHF #AMZN #AUDUSD #NFLX #CRYPTO #EURJPY #BITCOIN #TSLA #USDCAD #XAGUSD #AAPL #EURCHF #XAUSUD 838291635pic.twitter.com/wQJa3bNSKi",1249679198232276992,1226878864472723462,Fiona,1226878864472723462
61,1586780489000.0,1,1,"#AUDUSD All targets done, massive profits!

Open for 5 more people : https://t.me/forexlambo 
$BTC #forexsignal #GBPUSD #forextrading #FB #XAUUSD #AAPL #CRYPTO #fx #stocks #Forex $ETH $BTC #EURUSD #USOIL 629928788pic.twitter.com/eTxNtFJ4t0",1249674064639098880,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
62,1586776945000.0,2,0,"Join Robinhood & we'll both get a stock like Apple, Ford, or Facebook for free. Sign up with my link. https://join.robinhood.com/moneikp1  #Robinhood #invest #tsla #aapl #freestock #Free #airlines #dowjones $btc $bch $bsv $eth $etc $ltc $xlm #crypto #gold #oil #finance #fintech #usa #uk $spy",1249659199174455296,51672185,Sweetz,51672185
63,1586775796000.0,0,0,"#AUDUSD All targets done, massive profits!

hurry get Free signals : https://t.me/forexlambo 
#AUDUSD #CRYPTO #AAPL #TSLA #USDCAD #XAUSUD #BITCOIN #FB #XAGUSD #EURCHF #USDJPY #USDCHF #NFLX #AMZN #EURJPY 578621910pic.twitter.com/DkqA1QBC5Q",1249654380946571264,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
64,1586774372000.0,0,0,"#AUDUSD All targets done, massive profits!

For more Free signals : https://t.me/forexlambo 
$BTC #AAPL #EURCHF #USOIL #GBPUSD #CRYPTO $BTC #XAGUSD #XAUUSD $ETH #stocks #forextrading #FB #forexsignal #XAUSUD 385510175pic.twitter.com/QzDGd3vfY5",1249648408081489921,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
65,1586773342000.0,0,0,"Testimonials about our signals here: check

Closing soon  join now: https://t.me/forexlambo 
#FB #fx #AAPL #EURUSD #EURCHF #XAUSUD $BTC $BTC #Forex #CRYPTO #forextrading #XAGUSD #stocks $ETH #forexsignal 175304203pic.twitter.com/i4rpVKF6jp",1249644086748778498,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
66,1586771491000.0,0,0,Old and relentless ... thank god we have people like @PeterSchiff. It’s almost like in 2009 when analysts covering #Aapl were all using blackberries,1249636324107223041,843633187,philip,843633187
67,1586769349000.0,0,0,"Testimonials about our signals here: check

I know you will miss out : https://t.me/forexlambo 
#forextrading #EURCHF $BTC #XAUSUD #AAPL #FB #fx $BTC $ETH #XAGUSD #EURUSD #forexsignal #stocks #CRYPTO #Forex 657885190pic.twitter.com/S8wcZPuZsI",1249627338150539264,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
68,1586768423000.0,1,0,"Quickly locate potentially undervalued put options in $TSLA and $CSCO using Market Chameleon's options block trade screener https://marketchameleon.com/Screeners/OptionTrades?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #volatility #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/3asGwCOdnP",1249623454590152704,818481118483742720,Chameleon 🦎 Options,818481118483742720
69,1586768387000.0,0,0,"Testimonials about our signals here: check

Best signals channel ever : https://t.me/forexlambo 
$ETH #EURCHF #XAUUSD #forextrading #USOIL #stocks $BTC #XAUSUD #GBPUSD $BTC #CRYPTO #AAPL #FB #XAGUSD #forexsignal 430015250pic.twitter.com/SK4YNUVzOd",1249623304370962432,1135672091162759168,Teh Lambo,1135672091162759168
70,1586768029000.0,0,0,The World’s Smartphones Are Filled With Gold. That’s a Problem. Golden #iphone #AAPL https://flip.it/uB7bcP ,1249621803758227457,2309876627,John,2309876627
71,1586766962000.0,1,0,"Testimonials about our signals here: check

dont miss out on signals : https://t.me/forexlambo 
#TSLA #EURCHF #BITCOIN #FB #EURJPY #XAGUSD #USDCHF #USDCAD #USDJPY #AUDUSD #AMZN #CRYPTO #NFLX #XAUSUD #AAPL 591006445 pic.twitter.com/y0h6ZX5kAU",1249617328767029248,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
72,1586761419000.0,1,0,"Our forex results for the first week of APRIL

VIP free signals : https://t.me/forexlambo 
#forextrading #CRYPTO $BTC #GBPUSD #AAPL #USOIL $BTC #forexsignal #FB #Forex $ETH #stocks #XAUUSD #fx #EURUSD 912920796pic.twitter.com/iUpnppdkyq",1249594078821412864,1194344859391283200,Gracecrypt,1194344859391283200
73,1586759161000.0,0,0,"Our forex results for the first week of APRIL

I know you will miss out : https://t.me/forexlambo 
#AUDUSD #TSLA #USDCAD #AAPL #NFLX #XAUSUD #EURJPY #CRYPTO #USDCHF #AMZN #XAGUSD #EURCHF #USDJPY #BITCOIN #FB 897740433pic.twitter.com/dvCUHqMLEr",1249584607520903168,1242839942008471557,Harper,1242839942008471557
74,1586758192000.0,0,0,"Our forex results for the first week of APRIL

Best signals channel ever : https://t.me/forexlambo 
#GBPUSD #stocks #forextrading $BTC #CRYPTO #Forex #forexsignal $BTC $ETH #USOIL #XAUUSD #fx #FB #EURUSD #AAPL 138320819 pic.twitter.com/E78EPMucmC",1249580545731727363,1226878864472723462,Fiona,1226878864472723462
75,1586757220000.0,0,0,"Sad, but true. The funny part is that the #SPX #DowJones #Traders are not pricing in the real effect to the economy on small business. Which is a large portion of GDP. If these people cant make an income, then how will they ever buy #AAPL #GOOG #AMZN products",1249576466309943296,848133036923375618,The Notorious Global Macro,848133036923375618
76,1586753683000.0,0,0,"Our forex results for the last week of MARCH!

Closing soon  join now: https://t.me/forexlambo 
#USDCAD #CRYPTO #TSLA #USDCHF #XAUSUD #AMZN #USDJPY #AUDUSD #EURCHF #EURJPY #NFLX #AAPL #XAGUSD #FB #BITCOIN 210383330pic.twitter.com/CqSUVaala5",1249561633464053766,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
77,1586752191000.0,0,0,"Our forex results for the last week of MARCH!

VIP free signals : https://t.me/forexlambo 
$ETH #GBPUSD $BTC #USOIL #CRYPTO #forextrading #stocks #XAUSUD #forexsignal $BTC #AAPL #EURCHF #XAUUSD #FB #XAGUSD 718609910pic.twitter.com/ViC5xMvZ7e",1249555372651638792,1226873911406555139,Jenna #USOIL #UKOIL,1226873911406555139
78,1586751147000.0,0,0,"Our forex results for the last week of MARCH!

Open for 5 more people : https://t.me/forexlambo 
#forexsignal #forextrading #fx #XAGUSD #EURUSD $BTC #FB $BTC #AAPL #EURCHF #CRYPTO $ETH #stocks #XAUSUD #Forex 368691179pic.twitter.com/Uw9IxUzvqo",1249550996319039488,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
79,1586746657000.0,0,0,"Our forex results for the last week of MARCH!

hurry get Free signals : https://t.me/forexlambo 
$ETH #XAGUSD #XAUSUD #CRYPTO #XAUUSD #USOIL $BTC #stocks #FB #AAPL #GBPUSD #forexsignal $BTC #forextrading #EURCHF 124939306pic.twitter.com/wOT4YghSjH",1249532163373948929,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
80,1586745283000.0,0,0,"Our forex results for the last week of MARCH!

For more Free signals : https://t.me/forexlambo 
#USDCAD #CRYPTO #EURCHF #BITCOIN #USDJPY #AMZN #USDCHF #XAGUSD #FB #AUDUSD #XAUSUD #NFLX #AAPL #TSLA #EURJPY 849952524pic.twitter.com/EBDNZDh0f9",1249526399641116672,1135672091162759168,Teh Lambo,1135672091162759168
81,1586740352000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

I know you will miss out : https://t.me/forexlambo 
$BTC #FB #USOIL #stocks #forextrading $ETH #forexsignal #fx $BTC #GBPUSD #Forex #EURUSD #AAPL #CRYPTO #XAUUSD 806895130pic.twitter.com/7yftJBkQkT",1249505719453278208,1194554989160484864,Dashacrypt,1194554989160484864
82,1586739307000.0,0,0,"#EURAUD all targets completed! 1900$ Profits within 14 minutes!

Best signals channel ever : https://t.me/forexlambo 
#EURJPY #XAGUSD #CRYPTO #XAUSUD #AMZN #TSLA #USDCHF #EURCHF #NFLX #FB #USDJPY #BITCOIN #AUDUSD #AAPL #USDCAD 465045122pic.twitter.com/Xe7dMB9m6O",1249501336455929856,1194344859391283200,Gracecrypt,1194344859391283200
