,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
20,1587599644000.0,0,0,"Few Testimonials about our signals here from our subscribers: check and earn your gains

hurry get Free signals : https://t.me/forexlambo 
#EURAUD #CRYPTO #GBPUSD #AUDJPY #fx #EURCHF #USOIL #EURUSD #Forex #XAGUSD #AAPL #AUDCAD #XAUSUD #FB $BTC 159671349pic.twitter.com/InxHfSzR8L",1253109849392627719,1135672091162759168,Teh Lambo,1135672091162759168
21,1587597157000.0,0,0,"Our forex results for the two week of APRIL

I know you will miss out : https://t.me/forexlambo 
#CRYPTO #stocks $ETH #EURCHF #XAGUSD #XAUSUD #FB $BTC #AUDJPY #forextrading #forexsignal #AAPL $BTC #AUDCAD #EURAUD 386060130pic.twitter.com/0oed2XeEli",1253099417701421059,1194344859391283200,Gracecrypt,1194344859391283200
22,1587596996000.0,1,0,An offer from #AAPL maybe...,1253098743567695878,19992629,tlip2,19992629
23,1587596266000.0,0,0,Let's call it what it is... #Aapl making #TrackingApp not #Tracing program @RealJamesWoods @chuckwoolery @CNBCFastMoney,1253095680022917120,382135106,Big Bad Wolf,382135106
24,1587595528000.0,0,0,Apple has about $100 billion in net cash and the company has set out to become net-cash neutral “over time.” Apple has sought to accomplish its target through capital returns. #aapl #apple #stocks #StockMarket #investmentpic.twitter.com/BKfT0VXBIF,1253092587486904320,1249477267966660608,Stock Investment Analysis,1249477267966660608
25,1587594973000.0,0,0,"#USDJPY TP2 Hit! 127 PIPS Profit

For free signals, Join http://t.me/prometheusclub 
#aapl #EURJPY #AUDCAD #USDJPY #ukoil #xauusd #brentoil #Forextrading #crudeoil #bitcoin #forexsignals #ForexMarket #GBPUSD #BTC #EURUSD #nflx #stocks #forex 97054pic.twitter.com/llnNjPq3CN",1253090256439689224,1231656759233667072,Chinki,1231656759233667072
26,1587594747000.0,0,0,"Our forex results for the two week of APRIL

For more Free signals : https://t.me/forexlambo 
#EURCAD #AUDCAD $BTC #EURAUD #XAUSUD #FB #GBPJPY #XAGUSD #EURJPY #AAPL #AUDJPY #CRYPTO #GBPCAD #USDINR #EURCHF 448103494pic.twitter.com/84yNSXAGYf",1253089310867324931,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
27,1587593843000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

Closing soon  join now: https://t.me/forexlambo 
#FB $ETH #forexsignal #AAPL #XAUSUD #stocks #XAGUSD #EURCHF #CRYPTO $BTC #AUDCAD #forextrading $BTC #AUDJPY #EURAUD 787177124pic.twitter.com/Fsf5alybrD",1253085519472463872,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
28,1587592344000.0,0,0,"stop buying, start buying!  #aapl #sbuxpic.twitter.com/xVdcoAYhmH",1253079232034402305,219985127,Moon,219985127
29,1587591298000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

Best signals channel ever : https://t.me/forexlambo 
#fx #EURUSD #EURAUD #AUDCAD #GBPUSD #Forex #XAGUSD #USOIL $BTC #FB #EURCHF #AUDJPY #CRYPTO #AAPL #XAUSUD 773171166pic.twitter.com/OiS4cuQq39",1253074844570222592,1249706166256467970,Leslie,1249706166256467970
30,1587590308000.0,0,0,"Apple Inc price at close, 2020-04-22, is 276.1. #apple #AAPL",1253070689986322434,2321091087,Apple Stock Bot,2321091087
31,1587589254000.0,0,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $FB $CSCO and $MSFT for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #volatility #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/OJ5M8VXMJw",1253066271622680578,818481118483742720,Chameleon 🦎 Options,818481118483742720
32,1587587220000.0,0,0,"#EURAUD all targets done with 250 PIPS profit! 1515$ Profits within an hour!

Open for 5 more people : https://t.me/forexlambo 
#AAPL #GBPJPY #EURCHF #AUDCAD #XAUSUD #FB #XAGUSD #USDINR #EURCAD #EURJPY #EURAUD #GBPCAD #CRYPTO #AUDJPY $BTC 795086012pic.twitter.com/1l5LilKnvt",1253057741645643777,1249345594138562560,Meghan,1249345594138562560
33,1587586954000.0,0,0,I fux wit it  #AAPL,1253056624220147714,1131724316771586048,Beau Degas,1131724316771586048
34,1587586848000.0,0,0,"$AAPL breaks back above 50-day moving average: https://techniquant.com/reports/stock-aapl-daily-technical-analysis-report-for-2020-04-22/ …
Sentiment: Neutral #AAPL #Apple",1253056179070271488,931115585790009346,TQ Equities,931115585790009346
35,1587585412000.0,9,0,"$SPY

--updated

Market on Close (MOC) - 750M (Buy)

#es_f #spx #moc #makets #aapl",1253050154497777667,1485856448,Spider*Man,1485856448
36,1587584717000.0,0,0,Apple #AAPL is expected to possibly add to their share buyback program adding a possible $100 Billion. Apple would be one of the few if not the only company adding to its buyback program at this time. Apple will report earnings on Apr 30th (Next Thursday). https://marketwatch.com/amp/story/guid/0CB90526-84BC-11EA-B287-B834D3E8A18D …pic.twitter.com/7jk6woncgc,1253047243432767495,1250830691824283648,Stock Market News,1250830691824283648
37,1587584027000.0,12,0,"How about swing entries on $AAPL, $MU & $SPY yesterday???

$AAPL: Already $10 up from entry.
$MU: Up $2.3 from entry
$SPY: Up $7 from entry

#TW0E #SwingTrading #Alerts #AAPL #MU #SPYpic.twitter.com/lzlhgVLt3s",1253044348826107904,700500866462150656,Trade With Zero Emotion | Vini,700500866462150656
38,1587582037000.0,8,0,"Swing Update: 

Got stopped out on $AAL Long.

Took partial profits on $AAPL, $MU & $SPX.

Nice wins on those in two days. Congrats if anybody took these trades.

#TW0E #SwingTrading #Alerts #AAPL #MU #SPX https://twitter.com/ProTrader_Vini/status/1252670513517932545 …pic.twitter.com/98z2uYmeqs",1253036000886034436,700500866462150656,Trade With Zero Emotion | Vini,700500866462150656
39,1587581668000.0,0,0,Israel company discovers bug on #iPads stealing data #apple #aapl #ipad #bug #zecops https://breakingthenews.net/Article/Israel-company-discovers-bug-on-iPads-stealing-data/51933538 … @kifleswing,1253034453028311040,1027052456620900353,Caesar Flickerman,1027052456620900353
40,1587581009000.0,1,0,"#EURCAD 275 PIPS Profit

For more Free signals, Join http://t.me/prometheusclub 
#stocks #forexsignals #fx #xagusd #usoil #bitcoin #eurcad #amzn #crudeoil #METATRADER #euraud #GBPAUD #forexnews #audjpy #BTC #gbpjpy #forex #aapl 51774 pic.twitter.com/DIYDq2r35v",1253031689686843392,1136344237463654401,Silvia,1136344237463654401
41,1587580705000.0,0,0,AAPL - Will the trend continue? - #AAPL chart http://www.tradingview.com/chart/AAPL/M5RUltYb-AAPL-Will-the-trend-continue/ …,1253030413494136832,1252996645643587584,Nathan Black,1252996645643587584
42,1587580247000.0,0,0,"1900 PIPS Profit so far 

For free signals, Join http://t.me/prometheusclub 
#ForexAnalysis #BTC #fx #gbpjpy #forex #ForexGroup #euraud #eurcad #bitcoin #crudeoil #MT5 #stocks #usoil #forexsignals #forexprofit #MT4 #audjpy #aapl 98844 pic.twitter.com/4FksgwNGCR",1253028493161570305,1136337565307482112,Judith,1136337565307482112
43,1587578835000.0,0,0,"#EURUSD targets hit  900USD Profits with 90 pips came in as gain 

For more Free signals : https://t.me/forexlambo 
#CRYPTO #EURCHF #XAUSUD #stocks #AUDJPY #FB #XAGUSD #AAPL #AUDCAD $ETH #forexsignal $BTC $BTC #EURAUD #forextrading 802758639pic.twitter.com/IfKTHQzCj3",1253022568837263361,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
44,1587576137000.0,0,0,"#NZDJPY Tp2 hit. 1176$USD PROFIT so far  130 pips profit!

I know you will miss out : https://t.me/forexlambo 
#CRYPTO $BTC #EURAUD #GBPJPY #GBPCAD #EURCAD #XAGUSD #AUDCAD #AAPL #FB #EURJPY #XAUSUD #AUDJPY #EURCHF #USDINR 540676404pic.twitter.com/X0SF8dt3B5",1253011255998255105,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
45,1587575784000.0,0,0,"what a world , what a world - #AAPL chart http://www.tradingview.com/chart/AAPL/EJn253TQ-what-a-world-what-a-world/ …",1253009772053295104,80042025,rg1.618,80042025
46,1587575497000.0,0,0,"#NZDJPY Tp2 hit. 1176$USD PROFIT so far  130 pips profit!

Best signals channel ever : https://t.me/forexlambo 
#EURAUD #AUDCAD #XAGUSD #AAPL #FB $BTC #AUDJPY #XAUSUD #forexsignal #CRYPTO #stocks $ETH $BTC #EURCHF #forextrading 524151149pic.twitter.com/JB963sA6bA",1253008569307475970,1194566662831214592,Bridgetcrypt,1194566662831214592
47,1587573902000.0,0,0,"#EURCAD 275 PIPS Profit

For more Free signals, Join http://t.me/prometheusclub 
#bitcoin #crudeoil #forex #amzn #eurcad #METATRADER #forexsignals #xagusd #fx #forexnews #gbpjpy #aapl #BTC #audjpy #euraud #GBPAUD #usoil #stocks 87339pic.twitter.com/m9i0GwWgun",1253001879967195138,1077851042258317312,Crypto Queen,1077851042258317312
48,1587573044000.0,0,0,"1900 PIPS Profit so far 

For free signals, Join http://t.me/prometheusclub 
#aapl #eurcad #forexprofit #euraud #usoil #BTC #MT4 #MT5 #forexsignals #crudeoil #gbpjpy #ForexAnalysis #forex #bitcoin #audjpy #ForexGroup #fx #stocks 10213pic.twitter.com/B5ey4wG6Hn",1252998281468301314,1059335743355736064,The Prometheus Club,1059335743355736064
49,1587572637000.0,1,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

VIP free signals : https://t.me/forexlambo 
#fx #XAGUSD $BTC #AUDCAD #FB #EURUSD #EURCHF #Forex #AAPL #CRYPTO #AUDJPY #USOIL #XAUSUD #EURAUD #GBPUSD 567799351pic.twitter.com/aV6MtoEThC",1252996574898249729,1242839942008471557,Harper,1242839942008471557
50,1587572573000.0,11,1,"Could this be the the end for Apple stock for a very long time? 

#Apple #AAPL #coronaviruspic.twitter.com/5q3sIqMlkw",1252996305925754881,930683989832163328,Eric Choe,930683989832163328
51,1587570672000.0,0,0,"David vs. Goliath - Battling Giants - Part 1

Learn how your startup can competing Against FAANG 
https://lnkd.in/eka3kR8 

FAANG - Facebook FB, Amazon AMZN, Apple AAP, Netflix NFLX; and Alphabet/Google GOOG 

#AAPL, #Alphabet, #Amazon, #AMZN, #Apple, #Dav…https://lnkd.in/eNRxWdi ",1252988333346762753,36714761,Ren J. Carlton,36714761
52,1587570163000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

dont miss out on signals : https://t.me/forexlambo 
#CRYPTO #AUDCAD #AAPL #XAUSUD #FB $ETH #AUDJPY $BTC #forextrading #EURAUD $BTC #forexsignal #stocks #XAGUSD #EURCHF 910313813pic.twitter.com/0i31VYVhnL",1252986198970286087,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
53,1587569712000.0,1,0,"Quickly locate potentially undervalued put options in $TSLA and $CSCO using Market Chameleon's options block trade screener https://marketchameleon.com/Screeners/OptionTrades?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #bixby #volatility #etfs #aapl #optionstrading #bullishpic.twitter.com/ATdD5nOvwN",1252984305430810626,818481118483742720,Chameleon 🦎 Options,818481118483742720
54,1587569007000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

hurry get Free signals : https://t.me/forexlambo 
#EURCAD #CRYPTO #EURCHF #AAPL #XAGUSD $BTC #GBPJPY #USDINR #EURJPY #XAUSUD #AUDCAD #AUDJPY #GBPCAD #EURAUD #FB 264720696pic.twitter.com/OKFQEWT078",1252981349935390721,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
55,1587567202000.0,0,0,#AAPL New Buy Point,1252973777316651008,634346720,PlusOneRich,634346720
56,1587567195000.0,0,0,You can get a #free #stock. Claim this stock now without #investing money first: http://join.robinhood.com/jasonl184  #Robinhood #invest #freestuff #tsla #aapl #freestock #StockMarket #stockmarketcrash #dowfutures,1252973747012698113,632223190,Jenny L,632223190
57,1587567178000.0,0,0,Interested in investing? Join #Webull now and get #TWO FREE #stocks when using this link: https://act.webull.com/promotion/invitation/share.html?inviteCode=ah7uZum9QPPY … #FREE #Stock #Investments #freemoney #tsla #aapl #offers #robinhoodoutage #djia #stockmarketcrash #StockMarket,1252973676661637128,632223190,Jenny L,632223190
58,1587565264000.0,0,0,Apple Inc ($AAPL) stock is rising! Currently priced at $273.42. https://goo.gl/E2Ee6A  #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF #fire #Dividend #Saving #Retire #NeverWorkAgain #Apple #AAPL #iPhone #iPad,1252965647568580611,703391132835663872,Never Work Again @ Age 43,703391132835663872
59,1587564926000.0,0,0,"Even more customers around the world can enjoy many of Apple’s most popular Services. The App Store,Apple Arcade, Apple Music, Apple Podcasts, & iCloud are now available in 20 more countries, & Apple Music is available in 52 additional countries.

#AAPL
http://ow.ly/Hlqf30qzHgA ",1252964231303086081,28450240,Kevin Uhles,28450240
60,1587563761000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

STC $AAPL APR24 272.5 Put $3.95
Filled 9:53am

My Usual Quick profit tradespic.twitter.com/HCLqeMXBzu",1252959346926862336,878456809563934720,Rui,878456809563934720
61,1587563702000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

BTO $AAPL APR24 272.5 Put $3.7
Filled 9:52am",1252959096526917632,878456809563934720,Rui,878456809563934720
62,1587561342000.0,0,0,"""Amazon: new targets""

Price broke the All Time Highs Level.
Now, it is on a Bullish Corrective Structure.
If it breaks it, potential to move up towards the Fibo Zones.
#AMZN #Stocks #Nasdaq #NQ #aapl #intc #fb #amazonpic.twitter.com/uePgcVln4v",1252949199638888448,1115615951049777153,ThinkingAnts,1115615951049777153
63,1587560544000.0,1,0,"Last night’s earnings reports were pretty solid*, expect more of the same till the end of next week

Thu Apr 30 #AAPL and #AMZN both reporting just after the close!

*#NFLX is always an outlier (and has a habit of huge moves on reports), but with such big gains YTD, no complaints",1252945853079265282,1211681397695373312,S&P500 momentum,1211681397695373312
64,1587560274000.0,2,0,Focused on. $AAPL $FB $SPY this morning  #AAPL calls from yesterday low should be looking good at open,1252944719014957056,1027211185232519168,MBP_Charts,1027211185232519168
65,1587545400000.0,2,2,#AAPL - Apple  - TradingView - https://fr.tradingview.com/chart/AAPL/vjgIpGcX/ …,1252882335545954305,835133232576348160,TradingView France,835133232576348160
66,1587541093000.0,0,0,Apple’s smart ring could let you command other devices by pointing at them #aapl #smhqhttps://flip.it/4im3oR ,1252864268501790722,14739266,Dan Parks,14739266
67,1587536659000.0,0,0,"Few Testimonials about our signals here from our subscribers: check and earn your gains

VIP free signals : https://t.me/forexlambo 
#AAPL #EURCHF #GBPCAD #GBPJPY #USDINR #EURJPY #CRYPTO #AUDJPY $BTC #EURAUD #XAGUSD #XAUSUD #AUDCAD #EURCAD #FB 709837603pic.twitter.com/VbK2AIkx0B",1252845671058509824,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
68,1587535996000.0,0,0,$AAPL Apple Inc Stock Robo Analyst April 21 2020 #AAPL http://www.stockchartai.com/aapl-apple-inc-stock-robo-analyst-april-21-2020-aapl/ … #stocks #trading #charts,1252842889274470401,1170078948752941056,StockChartAi,1170078948752941056
69,1587535879000.0,0,0,"Few Testimonials about our signals here from our subscribers: check and earn your gains

Open for 5 more people : https://t.me/forexlambo 
#AUDCAD #EURAUD #AAPL $BTC #CRYPTO #AUDJPY #stocks #EURCHF #forexsignal #XAUSUD $BTC #forextrading $ETH #FB #XAGUSD 804988585pic.twitter.com/U2gqpSgKDP",1252842400130555905,1227204510918926341,Melissa #EURJPY #AUDCAD,1227204510918926341
70,1587533622000.0,0,0,"Few Testimonials about our signals here from our subscribers: check and earn your gains

hurry get Free signals : https://t.me/forexlambo 
#GBPUSD #EURCHF #USOIL #XAUSUD #EURUSD #AUDJPY #Forex #XAGUSD #EURAUD #CRYPTO #AAPL #AUDCAD #FB #fx $BTC 249056697pic.twitter.com/rSV2pHpupn",1252832934089777156,1135672091162759168,Teh Lambo,1135672091162759168
71,1587530607000.0,0,0,"Our forex results for the two week of APRIL

I know you will miss out : https://t.me/forexlambo 
#EURCHF $BTC #XAUSUD #AAPL #AUDJPY #XAGUSD #FB #EURAUD $BTC #AUDCAD #forexsignal #CRYPTO #stocks #forextrading $ETH 356700407pic.twitter.com/iFOGq5u6QL",1252820288179367944,1194344859391283200,Gracecrypt,1194344859391283200
72,1587528031000.0,0,0,"Our forex results for the two week of APRIL

For more Free signals : https://t.me/forexlambo 
#EURCAD #AUDJPY #XAUSUD #AAPL #AUDCAD #GBPCAD #USDINR #FB #XAGUSD #EURJPY $BTC #EURCHF #EURAUD #CRYPTO #GBPJPY 640638926pic.twitter.com/05yV2TXhQu",1252809482091900936,1243147245496631296,Nicole ( #AUDUSD ),1243147245496631296
73,1587527343000.0,0,0,"#XAGUSD target hit. 750USD profit with 150PIPS gain from this trade 

Closing soon  join now: https://t.me/forexlambo 
#AUDJPY #EURAUD $BTC #AUDCAD #XAUSUD $ETH #forexsignal #AAPL #CRYPTO #forextrading #stocks #EURCHF $BTC #XAGUSD #FB 374098714pic.twitter.com/cGgKz7VAjU",1252806598528884739,1242842014883835904,Stella ($XRP STILL ),1242842014883835904
74,1587523978000.0,3,0,"$ES_F 4hr + Daily

Updated from yesterday..

EW & Fib levels..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #AAPL https://twitter.com/SpiderMan_3s/status/1252441374743396354 …pic.twitter.com/vTiuj6O6wN",1252792481571315714,1485856448,Spider*Man,1485856448
75,1587523564000.0,4,0,"$SPY Support and Resistance (Pivots) for Wed 4/22/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/3PethH84wI",1252790748606578688,1485856448,Spider*Man,1485856448
76,1587523116000.0,23,3,"$SPY

My Rinky Dink indicator
-- Now turned on ""Sell""...

#es_f #spx #trading #futures #cme #mes_f #makets #aapl #Optionspic.twitter.com/pYJSp4TVCm",1252788869898125313,1485856448,Spider*Man,1485856448
77,1587522441000.0,18,7,$AAPL #AAPL Beautiful confluence of @alphatrends anchored VWAPs acting as PERFECT support for the closing price today.https://chrt.biz/AAPL/1396apupgt/chart …,1252786035232129025,969571031030616071,TrendSpider,969571031030616071
78,1587522097000.0,3,0,"$SPY Daily

updated

120 M Volume
Hit the Resistance & now go rejected

#es_f $spx #trading #futures #cme #mes_f #markets $spy #AAPL https://twitter.com/SpiderMan_3s/status/1252444348395945989 …pic.twitter.com/UUfZY2xQvu",1252784592450437120,1485856448,Spider*Man,1485856448
79,1587522000000.0,0,0,#AAPL - APPLE - TradingView - https://fr.tradingview.com/chart/AAPL/mey7N5hD/ …,1252784188807196672,835133232576348160,TradingView France,835133232576348160
80,1587520200000.0,1,0,#AAPL - my first analyse APPEL - TradingView - https://fr.tradingview.com/chart/AAPL/FjYPBZG1/ …,1252776638334431233,835133232576348160,TradingView France,835133232576348160
81,1587517309000.0,0,0,"Funds looking to shield investors from sell-off by rotating into cheaper stocks were caught out. Growth stocks outperformed value by largest margin since 2017, largely due to strength of likes of #AAPL, #MSFT, #BABA, which were mostly U/W by active funds.https://www.ft.com/content/fae492c4-175e-4aaf-a4de-eb971eb24094 …",1252764511548796929,1434422221,Arrowz,1434422221
