,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
14,1587309600000.0,1,0,#AAPL - Short $AAPL - TradingView -https://es.tradingview.com/chart/AAPL/GvywJCZr/ …,1251893318943817728,753988526765641728,TradingView Español,753988526765641728
15,1587307801000.0,0,0,#AAPL - NEXT STEPS FOR APPLE - TradingView - https://fr.tradingview.com/chart/AAPL/VyjUkFml/ …,1251885769947353088,835133232576348160,TradingView France,835133232576348160
16,1587306760000.0,0,0,"Testimonials about our signals here: check

I know you will miss out : https://t.me/forexlambo 
#XAUSUD #FB #EURCHF #EURUSD #AAPL #XAGUSD #CRYPTO #forextrading $ETH $BTC #stocks #forexsignal #fx $BTC #Forex 320975248pic.twitter.com/mJ0Muvhibg",1251881405191196672,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
17,1587305161000.0,5,5,This rally is being led by Tech as #NDX is approaching its 78.6% FIb and the #FAAMNG stocks.. which are about to make a double top. #FB #AAPL #AMZN #MSFT #NFLX #GOOGLpic.twitter.com/bKSBymgIot,1251874700306911234,3116343855,JoeFriday714,3116343855
18,1587302619000.0,0,0,$AAPL long idea - #AAPL chart http://www.tradingview.com/chart/AAPL/hpxgcCHc-AAPL-long-idea/ …,1251864035022139393,78636068,PartTimeDayTrader,78636068
19,1587301232000.0,0,0,"Testimonials about our signals here: check

dont miss out on signals : https://t.me/forexlambo 
#USDCHF #FB #TSLA #EURCHF #USDJPY #AAPL #XAUSUD #AUDUSD #NFLX #XAGUSD #AMZN #BITCOIN #CRYPTO #EURJPY #USDCAD 683807093pic.twitter.com/ilcYKLAt1l",1251858218487287814,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
20,1587339314000.0,0,0,"RT paulbarron: RT profgalloway: #AAPL stock remains in a trading range of +/– 20%, as it’s fully valued.
#Amazon will be the first $2 trillion value firm by the end of 2021. 

#nomercynomalicehttps://www.profgalloway.com/bats-and-amazon ",1252017947696148481,2944259649,Food Edge,2944259649
21,1587335094000.0,2,0,"Everything is perfect about $FTNT except a #bearish hidden divergence and a below average volume!

#Futures #options #StockMarket #SPX500 #DJIA #TSLA $NFLX #AAPL #googl #spy #EURUSD #oil #gas $spx $rut $comp $mu #bearish $BA $MSFT $GS $GLD $BAC $AAL $GC_f $SI_f $DAL $DIA $AMZNpic.twitter.com/8i4sKGQYeW",1252000248513298432,2973236233,😊 وغالبا مروق,2973236233
22,1587333631000.0,0,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $AMZN $BA and $TWTR for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#quantitativeanalysis #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/0i3qgzLJVE",1251994111793602574,818481118483742720,Chameleon 🦎 Options,818481118483742720
23,1587324419000.0,0,0,#AAPL chart https://www.tradingview.com/x/EiL7wihD/  viahttps://www.tradingview.com ,1251955471310872577,1251487392579629056,Khalil,1251487392579629056
24,1587322656000.0,0,0,"This is the next wave in #telecom #hitech $qcom $avago $intc $VZ $NVDA $AMD #AAPL $MSFT $Micron and others

5G Promises Radical Overhaul for Supply Chains
Enhanced capabilities will allow real-time tracking of goods and enable other emerging technologies.https://www.wsj.com/articles/5g-promises-radical-overhaul-for-supply-chains-11586556432 …",1251948076362797056,1241891535689580544,Ajit Singh,1241891535689580544
25,1587322449000.0,0,0,"#AUDUSD All targets done, massive profits!

hurry get Free signals : https://t.me/forexlambo 
#TSLA #AMZN #CRYPTO #BITCOIN #EURCHF #FB #NFLX #USDCHF #USDCAD #XAGUSD #AAPL #EURJPY #USDJPY #AUDUSD #XAUSUD 30212588pic.twitter.com/EJZYJLh9Yg",1251947208762630147,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
26,1587321104000.0,0,0,Seven Monster Stock Market Predictions For The Week Of April 20 #AMD #AAPL #AMZN #NFLX #SPY #SHOP #JD #SPX https://talkmarkets.com/content/stocks--equities/seven-monster-stock-market-predictions-for-the-week-of-april-20?post=259043 …,1251941569319632898,1001192245,TalkMarkets,1001192245
27,1587320474000.0,2,0,$AAPL- the second largest component of $QQQ. $AAPL is at technical resistance at the .618 fibonacci level. I have a small short position that I will scale into until we reach the .707 fib level. SL over that level. Target is $273 gap fill. #stocks #AAPL #Optionspic.twitter.com/j4MXp6dDdH,1251938927209877504,1251933163229601792,Rake Trades,1251933163229601792
28,1587319446000.0,118,20,"#AAPL stock remains in a trading range of +/– 20%, as it’s fully valued.
#Amazon will be the first $2 trillion value firm by the end of 2021. 

#nomercynomalice
https://www.profgalloway.com/bats-and-amazon ",1251934614802890752,9273802,Scott Galloway,9273802
29,1587319272000.0,0,0,"#AUDUSD All targets done, massive profits!

For more Free signals : https://t.me/forexlambo 
#AAPL #forextrading #stocks #USOIL #FB $ETH $BTC #XAGUSD #XAUSUD #forexsignal #EURCHF #CRYPTO #GBPUSD $BTC #XAUUSD 65969958pic.twitter.com/Y8nVjijQN6",1251933883916062722,1194554989160484864,Dashacrypt,1194554989160484864
30,1587317382000.0,0,0,"APPLE,  Will we see last years Levels again? - #AAPL chart http://www.tradingview.com/chart/AAPL/eI9KReSh-APPLE-Will-we-see-last-years-Levels-again/ …",1251925959239860229,1238706130827620353,Sharing Profit,1238706130827620353
31,1587315982000.0,1,0,"Testimonials about our signals here: check

Closing soon  join now: https://t.me/forexlambo 
#CRYPTO #XAUSUD #stocks #forexsignal #forextrading #AAPL $BTC #fx #Forex #EURCHF $ETH #XAGUSD #EURUSD #FB $BTC 759462497pic.twitter.com/aIDOtNDKJl",1251920085205336071,1194344859391283200,Gracecrypt,1194344859391283200
32,1587312835000.0,4,0,"$SPY

This is my Rinky Dink indicator

It is either
-- Turning to Sell
or
-- Bounce back to Buy

Hopefully, clear picture - as week progress.. 

#es_f #spx #trading #futures #cme #mes_f #makets #aapl #OptionsScalpingpic.twitter.com/hx06ZJdtaQ",1251906884619194370,1485856448,Spider*Man,1485856448
33,1587311258000.0,0,1,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: http://theartofchart.net )   #trading #investing #FinancialFreedompic.twitter.com/QoHYGjcoVq,1251900271711653888,365951778,Stan N,365951778
34,1587309600000.0,1,0,#AAPL - Short $AAPL - TradingView -https://es.tradingview.com/chart/AAPL/GvywJCZr/ …,1251893318943817728,753988526765641728,TradingView Español,753988526765641728
35,1587307801000.0,0,0,#AAPL - NEXT STEPS FOR APPLE - TradingView - https://fr.tradingview.com/chart/AAPL/VyjUkFml/ …,1251885769947353088,835133232576348160,TradingView France,835133232576348160
36,1587306760000.0,0,0,"Testimonials about our signals here: check

I know you will miss out : https://t.me/forexlambo 
#XAUSUD #FB #EURCHF #EURUSD #AAPL #XAGUSD #CRYPTO #forextrading $ETH $BTC #stocks #forexsignal #fx $BTC #Forex 320975248pic.twitter.com/mJ0Muvhibg",1251881405191196672,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
37,1587305161000.0,5,5,This rally is being led by Tech as #NDX is approaching its 78.6% FIb and the #FAAMNG stocks.. which are about to make a double top. #FB #AAPL #AMZN #MSFT #NFLX #GOOGLpic.twitter.com/bKSBymgIot,1251874700306911234,3116343855,JoeFriday714,3116343855
38,1587302619000.0,0,0,$AAPL long idea - #AAPL chart http://www.tradingview.com/chart/AAPL/hpxgcCHc-AAPL-long-idea/ …,1251864035022139393,78636068,PartTimeDayTrader,78636068
39,1587301232000.0,0,0,"Testimonials about our signals here: check

dont miss out on signals : https://t.me/forexlambo 
#USDCHF #FB #TSLA #EURCHF #USDJPY #AAPL #XAUSUD #AUDUSD #NFLX #XAGUSD #AMZN #BITCOIN #CRYPTO #EURJPY #USDCAD 683807093pic.twitter.com/ilcYKLAt1l",1251858218487287814,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
40,1587299896000.0,1,1,I've been collecting BS downgrades on $AAPL for a very long time. Each time it was followed by a brutal face ripper by $AAPL. The last $GS downgrade will be proven wrong again and I will repost this. #options #optionstrading #AAPL pic.twitter.com/77G6NL4AVh,1251852614934953985,704100480276889600,Equanimity,704100480276889600
41,1587299798000.0,0,0,BUY SIGNAL APPLE #APPL - #AAPL chart http://www.tradingview.com/chart/AAPL/FHewOG0m-BUY-SIGNAL-APPLE-APPL/ …,1251852205302222849,1040405814,Bernard Souvanat,1040405814
42,1587297922000.0,0,0,"Drop it like its hot.

#googl #aapl #msft #amzn #SP500https://www.barrons.com/articles/a-huge-esg-investor-sold-apple-alphabet-microsoft-amazon-stock-51587057076 …",1251844334925819904,22519610,July,22519610
43,1587290083000.0,2,0,#amzn amazon - #aapl apple - #googl google,1251811457265807361,789359903525732352,Stock World Research,789359903525732352
44,1587288727000.0,0,0,"Our forex results for the first week of APRIL

VIP free signals : https://t.me/forexlambo 
$ETH #stocks #Forex #EURUSD $BTC #forexsignal #AAPL $BTC #USOIL #forextrading #GBPUSD #FB #XAUUSD #fx #CRYPTO 382990100pic.twitter.com/GSVy6jSP1g",1251805768602574848,1226862510248062983,Caroline ( Crypto for the win ),1226862510248062983
45,1587285628000.0,0,0,"Our forex results for the first week of APRIL

Open for 5 more people : https://t.me/forexlambo 
#AAPL #USDCHF #NFLX #EURJPY #TSLA #XAUSUD #FB #AUDUSD #USDCAD #XAGUSD #EURCHF #CRYPTO #BITCOIN #USDJPY #AMZN 39070032pic.twitter.com/eVyfOfhVAT",1251792769737199616,1194554989160484864,Dashacrypt,1194554989160484864
46,1587282670000.0,0,0,"Our forex results for the first week of APRIL

I know you will miss out : https://t.me/forexlambo 
#NFLX #EURJPY #EURCHF #BITCOIN #USDCHF #TSLA #AUDUSD #FB #USDJPY #CRYPTO #AAPL #AMZN #USDCAD #XAUSUD #XAGUSD 718824543pic.twitter.com/P4C4xTn5Tg",1251780364751773696,1194344859391283200,Gracecrypt,1194344859391283200
47,1587279606000.0,1,1,"Our forex results for the first week of APRIL

Best signals channel ever : https://t.me/forexlambo 
#GBPUSD #XAUUSD #forexsignal #FB #USOIL #forextrading $ETH $BTC $BTC #stocks #EURUSD #CRYPTO #Forex #AAPL #fx 860478465pic.twitter.com/YyBnhhNrXY",1251767514465546240,1226874816336019461,Vanessa ($ATOM IS NO BOMB),1226874816336019461
48,1587278996000.0,0,0,S&P500 now more concentrated in the 5 largest stocks than ever #MSFT #AAPL #FB #GOOGL #AMZN https://lnkd.in/fkWK62C ,1251764953641635841,422426651,S.Harikrishnan,422426651
49,1587274509000.0,0,0,#AAPL #GOOG #DIS #AMZN #USA #ABT #BD #HSIC #EU #WHO why don’t you average the share prices of some of these ? ,1251746133321400325,19992629,tlip2,19992629
50,1587274110000.0,0,1,Poor Venice  it’s all part of the plan Virus Defenders ...stay tuned for America 2.0 coming to you live courtesy of $DECN #DECN #CA @SpeakerPelosi @GavinNewsom #AAPL #GOOG #VIRALCOMPLIANCE #GENVIRO #DISNEY #AMZN @realDonaldTrump ,1251744462340067328,19992629,tlip2,19992629
51,1587271804000.0,0,0,APPLE to see $180 by Sept - #AAPL chart http://www.tradingview.com/chart/AAPL/HF4zs4Fk-APPLE-to-see-180-by-Sept/ …,1251734787942834176,1131756120870084608,Volatilitywatch,1131756120870084608
52,1587267476000.0,0,0,"Happy birthday!
Hows #AAPL doing, patriot? https://twitter.com/RealJamesWoods/status/1251581698845732864 …",1251716635058212864,39188067,DroneSoros,39188067
53,1587267181000.0,0,0,"Our forex results for the last week of MARCH!

Closing soon  join now: https://t.me/forexlambo 
#FB #AUDUSD #EURJPY #BITCOIN #AAPL #TSLA #CRYPTO #XAGUSD #USDJPY #AMZN #USDCAD #EURCHF #USDCHF #NFLX #XAUSUD 221096040pic.twitter.com/odekJ7tSMe",1251715399458136064,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
54,1587266649000.0,0,0,INDEXOR: Apple Inc https://indexor.blogspot.com/2020/04/apple-inc.html?spref=tw … #AAPL $AAPL,1251713165743714305,1219065478305370112,Dr Sricharan,1219065478305370112
55,1587264269000.0,0,0,"Our forex results for the last week of MARCH!

VIP free signals : https://t.me/forexlambo 
#GBPUSD #forexsignal #EURCHF #XAUUSD $ETH $BTC #XAGUSD #XAUSUD #stocks #CRYPTO #USOIL $BTC #FB #forextrading #AAPL 404558538 pic.twitter.com/D4HfUhow3b",1251703185112207360,1135672091162759168,Teh Lambo,1135672091162759168
56,1587261511000.0,0,0,"Our forex results for the last week of MARCH!

Open for 5 more people : https://t.me/forexlambo 
#XAUSUD #fx $BTC $BTC #XAGUSD #EURUSD #FB #Forex #CRYPTO #forextrading #AAPL #EURCHF #stocks $ETH #forexsignal 530839105pic.twitter.com/8SwepcAlQy",1251691616823361537,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
57,1587254879000.0,6,0,"The case for a Double Top with a Textbook 5 wave structure for #Apple
#AAPL $AAPL #stockspic.twitter.com/hq1HNLhWcf",1251663799981150210,1178011161675157505,WaveTrader,1178011161675157505
