,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
29,1586281988000.0,2,0,It is impressive what #Apple is doing to support medical workers on the front lines.  This quick video by #TimCook is worth a listen. #AAPL #makingadifferencehttps://twitter.com/tim_cook/status/1246916489589837824 …,1247583201091932160,1134498805133524992,Barbara Armstrong,1134498805133524992
30,1586281354000.0,0,0,BLOCK TRADE detected in #AAPL,1247580540175294465,31001654,Fari Hamzei,31001654
31,1586281208000.0,0,0,Get #TWO #FREE #stocks when you sign up for #webull to start #trading and #investing! #tsla #aapl #stockmarket #stockmarketcrash #opportunitieshttps://act.webull.com/i/ah7uZum9QPPY/p3a/ …,1247579928427499520,632223190,Jenny L,632223190
32,1586280685000.0,0,0,"#AAPL #MonthlyChart 
Apple chart, Just learning price action.
How seamlessly, a resistance turned into support after the breakout. It retested the support & a green candle. If this candle closes green at the end of the month, Good to invest.
#trading #priceaction
#tuesdayvibespic.twitter.com/p2KZZCRJdG",1247577736505262081,1147533445440012288,imchartist,1147533445440012288
33,1586274826000.0,11,4,April 17 260 put for 30% on $AAPL #AAPL 4.95/6.40 Filled the gap to a ‘T’. #TheStrat #MindTheGap #TradeBothWays #StressFreeTradingpic.twitter.com/JtY9NtguBM,1247553160412925953,2439504230,MT Risner,2439504230
34,1586273864000.0,1,0,#AAPL chart https://www.tradingview.com/x/6OqKPflv/  via https://www.tradingview.com  -- reloaded on the bounce off blue line....,1247549125664669705,89482087,Rick,89482087
35,1586272998000.0,1,1,GREED IN THE STOCK MARKET TAKES OVER FEAR – HERE IS HOW TO ANALYZE $#FB $#AAPL… https://goo.gl/fb/ZXUr4k  #stockmarket,1247545491627421696,20327105,Nigam Arora,20327105
36,1586267553000.0,0,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

STC $AAPL APR09 270 Call $3.35
Filled 9:45am

Hitted my chart for quick trade. A longer wait will be AAPL $279pic.twitter.com/bXs9H1tqVu",1247522653222522880,878456809563934720,Rui,878456809563934720
37,1586265713000.0,1,0,"#AAPL chart https://www.tradingview.com/x/6kuaPeeS/  via https://www.tradingview.com  -- based on the OI in the weekly 270c most of the action yday flipped their play, i did not, but will be taking 2/3 off at open, and see if i can get 375 w/ the last....",1247514938031124482,89482087,Rick,89482087
38,1586259640000.0,0,0,"#AAPL, Apple's #iPhone 9 Launch Could Be Imminent

#البحرين
#Bahrain
#investment
#trading
#fx
#forex",1247489466605817856,1223870135016005642,Ahmed Alaraibi,1223870135016005642
39,1586258545000.0,2,0,"Join:
http://livingfromtrading.com 
#forex #money #forextrading #traders #tradingroom #scalping #forexmarket #stock #daytrading #investors #stocks #trading #stockstrader #stockstrading #forextrader #stockmarket #NewsTrading #TradingSchool #BestStocksToBuy #DAX #DAX30 #AAPL #DowJonespic.twitter.com/wA0LiQiZR5",1247484874749083649,1050796968841277440,Living From Trading,1050796968841277440
40,1586245335000.0,0,0,Apple Inc (AAPL) stock rose by 8.7237%! Currently priced at 262.47  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #AAPL #Apple,1247429466374246400,703391132835663872,Never Work Again @ Age 43,703391132835663872
41,1586232858000.0,5,0,"$SPY - Daily

(updated)
When I said this AM
I did not see this coming ..
B/c..
-- I was thinking Red/Green action
---but
-- After today's action
-- The pattern has changed

-- No longer round top or h-shape :)

#es_f $spx #trading #futures #cme #mes_f #markets $spy #aapl #Options https://twitter.com/SpiderMan_3s/status/1246329817471094785 …pic.twitter.com/oLFZyETAv8",1247377135834206209,1485856448,Spider*Man,1485856448
42,1586231862000.0,0,0,Apple's buy rating reiterated at Wedbush. $335.00 PT. http://www.marketbeat.com/r/1383023  $AAPL #AAPL via @RatingsNetwork,1247372957623537665,842016584386277377,📡🦻🤯 6° Neuralink Monarch - The Mafia’s Signal,842016584386277377
43,1586229269000.0,1,0,$AKER another possible beautiful short. Jumping on the bandwagon pf #coronavirus . This should be back around 2 dollars soon. I hope a short spike up in the morning to allow me to get in. #fb #aapl #tsla,1247362079373373441,1405626938,SHM,1405626938
44,1586224917000.0,0,0,#Hollywood Giants Launch #Streaming #Media: $#DIS $#CMCSA $#NFLX $#AAPL The Hollywood… https://goo.gl/fb/xmrTAK ,1247343826907398144,28803148,Live Trading News,28803148
45,1586224518000.0,7,1,"$AAPL #AAPL Huge bounce today off the demand zone shown by the anchored VBP since the Feb 12th high

https://chrt.biz/AAPL/1396p93bu9/chart …",1247342154764050432,969571031030616071,TrendSpider,969571031030616071
46,1586224355000.0,0,0,You sir are a #hedgefundshill and the market is being manipulated. #aapl up 20+ and all retail shit down? People are worried about food and rent! Who's buying wearables? The hot new phone?,1247341468655722502,499390943,Paul Van De Water,499390943
47,1586222214000.0,4,0,"$AAPL : Crazy move at closing.

I sold calls at $5.20. Those calls ended up closing today above $10.

Too much  left on the table. #l
#TW0E #DayTrading #AAPL #Optionspic.twitter.com/GIlr7aPtet",1247332488365694982,700500866462150656,Trade With Zero Emotion | Vini,700500866462150656
48,1586219364000.0,0,0,"Apple Inc price at close, 2020-04-06, is 262.47. #apple #AAPL",1247320536671309824,1239265399352459264,Ninja Trader,1239265399352459264
49,1586218992000.0,0,0,Ticker symbol #aapl $aapl tomorrow’s forecast??? Any guess leave a comment.,1247318975102554124,1239265399352459264,Ninja Trader,1239265399352459264
50,1586217807000.0,6,1,"2 Trades. 2 Wins.

1) $AAPL Calls: +$1000
2) /ES Futures: +$1812.50

Played $AAPL calls along with $SPY trade. 

Also opened 252.50/255 BPCS. 

$BA is back. $85 put sale is working fine. Sold it when it was trading around $124. 

#TW0E #DayTrading #SPY #BA #AAPL #ES #Futurespic.twitter.com/nfmECGkxV8",1247314005456228354,700500866462150656,Trade With Zero Emotion | Vini,700500866462150656
