,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
49,1587735850000.0,0,0,"Apple iPhone SE:

 4.7-inch display
 Touch ID
 A13 Bionic chip
 12MP Wide rear camera
 Wireless charging
 Up to 256GB of storage
 Black, White, and (RED) colors
 Starts at $399

#AAPL https://www.theverge.com/2020/4/22/21230308/apple-iphone-se-2-2020-review-features-specs-camera-price …",1253681137546862594,28450240,Kevin Uhles,28450240
50,1587734632000.0,0,0,"#EURAUD all targets done with 250 PIPS profit! 1515$ Profits within an hour!

hurry get Free signals : https://t.me/forexlambo 
#USDINR #GBPCAD $BTC #GBPJPY #AUDJPY #EURCAD #EURAUD #FB #CRYPTO #AUDCAD #AAPL #XAUSUD #EURCHF #XAGUSD #EURJPY 724500535pic.twitter.com/LXufW6L9yG",1253676031627735041,1249345594138562560,Meghan,1249345594138562560
51,1587734463000.0,1,0,"USDMXN All Targets hit

Join Now for Free Signals, https://t.me/prometheusclub 
#eurcad #ukoil #GBPUSD #Forextrading #Forextrader #USDCAD #EURJPY #gbpjpy #USDCHF #forex #stocks #USDJPY #euraud #aapl #ForexMarket 59621pic.twitter.com/hTPE8PewLy",1253675323000066050,1231197095274483712,Savannah,1231197095274483712
52,1587732893000.0,0,0,"Influence of top ten #MSFT, #AMZN, #GOOG, #GOOGL, #AAPL, #FB, which make up 25.8% of S&P, is huge. Market as whole not expensive. #JPM, 4 instance, trades at 10X trailing (1.2X book).",1253668734536949760,203643089,Grimsby,203643089
53,1587732649000.0,1,1,"”Amazon: after the ATH, the Fibo Zones” 

Price broke the ATH Zone.
Now, it is on a Bullish Corrective Structure.
If it breaks it, potential to move up towards the Fibo Zones.
#amzn #amazon #stock #stocks #nasdaq #aapl #nflx #es #spx #oil #intcpic.twitter.com/aRrOQxYuUd",1253667712066375680,1115615951049777153,ThinkingAnts,1115615951049777153
54,1587732000000.0,0,0,#AAPL - APPL - TradingView - https://fr.tradingview.com/chart/AAPL/1haYrmUK/ …,1253664992764649472,835133232576348160,TradingView France,835133232576348160
55,1587731903000.0,0,0,AAPL Daily chart prediction - #AAPL chart http://www.tradingview.com/chart/AAPL/fPNyMq4p-AAPL-Daily-chart-prediction/ …,1253664584205910016,152217805,Vikramjeet Singh,152217805
56,1587731154000.0,1,0,"#USDJPY TP2 Hit! 127 PIPS Profit

For Forex signals, join http://t.me/prometheusclub 
#audjpy #forexnews #brentoil #gbpjpy #euraud #stocks #Forextrader #ForexMarket #eurcad #ukoil #usoil #aapl #Forextrading #GBPAUD #BTC 86530pic.twitter.com/Lh5kwkuIPx",1253661440751407104,1137343376406138880,Christie,1137343376406138880
57,1587730143000.0,0,0,"$AAPL charts 4h
#aapl AAPL is on top of the strong supports trend line and Fibonacci!

If stays above the trend line it is BULLISH If it close under trend line BEARISH. pic.twitter.com/LZvHoLhCsy",1253657200201011200,1252696155760320512,Trendlinealerts,1252696155760320512
58,1587729383000.0,0,0,"#EURUSD targets hit  900USD Profits with 90 pips came in as gain 

For more Free signals : https://t.me/forexlambo 
#AAPL #GBPUSD #XAGUSD #Forex #EURUSD #AUDCAD $BTC #EURCHF #XAUSUD #CRYPTO #AUDJPY #FB #fx #EURAUD #USOIL 434210238pic.twitter.com/3Oa5RxadmA",1253654013624680448,1243095067784441857,Aurora ( $NEO $GAS will change the world ),1243095067784441857
59,1587729177000.0,0,0,"#GBPAUD 145 PIPS Profit

For Forex signals, join http://t.me/prometheusclub 
#METATRADER #aapl #silver #gold #audnzd #stocks #MT4 #EURUSD #fx #forexsignals #usoil #eurgbp #BTC #ForexAnalysis #MT5 40724pic.twitter.com/RFWuSeSuWU",1253653152219435010,1136337565307482112,Judith,1136337565307482112
60,1587727458000.0,1,0,"#NZDJPY Tp2 hit. 1176$USD PROFIT so far  130 pips profit!

I know you will miss out : https://t.me/forexlambo 
#forextrading #XAUSUD #forexsignal $BTC #AAPL #CRYPTO #AUDCAD #EURAUD #AUDJPY $BTC #stocks #FB $ETH #XAGUSD #EURCHF 426030016pic.twitter.com/BzEgXSWxri",1253645938922381313,1239919276149985281,Lily #XAGUSD #GBPUSD,1239919276149985281
61,1587726893000.0,0,0,"#EURCAD 275 PIPS Profit

For Forex signals, join http://t.me/prometheusclub 
#BTC #MT5 #usoil #eurgbp #gold #METATRADER #silver #forexsignals #audnzd #aapl #forex #stocks #fx #bitcoin #crudeoil 47169pic.twitter.com/FLYp9J71Y0",1253643572647276549,1059335743355736064,The Prometheus Club,1059335743355736064
62,1587725351000.0,0,0,"#NZDJPY Tp2 hit. 1176$USD PROFIT so far  130 pips profit!

For more Free signals : https://t.me/forexlambo 
#AUDJPY #USDINR #AAPL #EURCHF #CRYPTO #GBPJPY #EURAUD #EURCAD #FB #XAGUSD #XAUSUD $BTC #AUDCAD #EURJPY #GBPCAD 530721888pic.twitter.com/zTkeigQ9Cg",1253637104883699712,1197083392111603718,Zoey $MITX $UBT GEM HUNTER,1197083392111603718
63,1587724838000.0,1,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

Closing soon  join now: https://t.me/forexlambo 
$ETH #forextrading #AUDJPY #EURAUD #forexsignal #CRYPTO #stocks #EURCHF #AUDCAD #XAGUSD #FB #AAPL $BTC $BTC #XAUSUD 508267569pic.twitter.com/a4QbcrNkYA",1253634953272856578,1194566662831214592,Bridgetcrypt,1194566662831214592
64,1587722618000.0,1,0,"2000 PIPS Profit in April 

Checkout the Bio for more info

#aapl #bitcoin #usoil #ForexMarket #euraud #forex #BTC #gbpjpy #Forextrader #crudeoil #fx #stocks #EURUSD #Forextrading #eurcad 56988pic.twitter.com/1G0ZRQct0e",1253625640856760320,1192091554883633152,Hazel,1192091554883633152
65,1587722427000.0,1,0,"You can filter #stocks for seasonal strength it can be helpful to find trade ideas in $FB $CSCO and $MSFT for example 
https://marketchameleon.com/Reports/SeasonalityByCalendarMonth?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …
#volatility #etfs #aapl #optionstrading #riskmanagement #bullishpic.twitter.com/mRVpO2tdvX",1253624838511562753,818481118483742720,Chameleon 🦎 Options,818481118483742720
66,1587721481000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

dont miss out on signals : https://t.me/forexlambo 
#EURAUD #Forex #FB #EURUSD $BTC #GBPUSD #CRYPTO #AUDJPY #EURCHF #AAPL #AUDCAD #XAUSUD #fx #USOIL #XAGUSD 19628224pic.twitter.com/OOU5xELcYx",1253620872486756352,1242839942008471557,Harper,1242839942008471557
67,1587720731000.0,0,0,"Your free stock is waiting for you! Join Robinhood and we'll both get a stock like Apple, Ford, or Facebook for free. Sign up with my link. https://join.robinhood.com/moneikp1 
#Robinhood #invest #freestuff #tsla #aapl #freestock $bch $bsv $eth $etc $ltc $xrp $xlm #crypto #NFLDraft2020",1253617724103811074,51672185,Sweetz,51672185
68,1587720004000.0,2,2,#AAPL - AAPL primer grafo - TradingView - https://es.tradingview.com/chart/AAPL/70sq391n/ …,1253614675910000640,753988526765641728,TradingView Español,753988526765641728
69,1587719148000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

hurry get Free signals : https://t.me/forexlambo 
#XAUSUD #FB #forextrading #forexsignal #CRYPTO $BTC #AUDCAD #AUDJPY #EURAUD #AAPL $BTC #XAGUSD #EURCHF $ETH #stocks 813989528pic.twitter.com/H2iyF1lHpG",1253611086886166529,1242837579461885953,Zara ($XTZ maximalist),1242837579461885953
70,1587718688000.0,0,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

dont miss out on signals : https://t.me/forexlambo 
#GBPCAD #AAPL #CRYPTO #GBPJPY $BTC #FB #XAUSUD #EURAUD #AUDJPY #EURCAD #XAGUSD #AUDCAD #EURJPY #USDINR #EURCHF 748160772pic.twitter.com/x3cGvUewPe",1253609156101185536,1226908669129805824,Sienna ( $BCH believer ),1226908669129805824
71,1587718156000.0,0,0,First version of Apple and Google’s contact tracing API should be available to developers next week #AAPL #Coronahttps://flip.it/m4L7pY ,1253606924958011392,2309876627,John,2309876627
72,1587716880000.0,0,0,"#USDJPY TP2 Hit! 127 PIPS Profit

For free signals, Join http://t.me/prometheusclub 
#forex #eurcad #Forextrading #Forextrader #EURJPY #euraud #ukoil #USDJPY #gbpjpy #stocks #aapl #USDCAD #GBPUSD #USDCHF #ForexMarket 26134pic.twitter.com/L9vZYD5hEv",1253601572996681728,1247055743489998848,Hannah,1247055743489998848
73,1587714262000.0,0,0,"#NZDJPY Tp2 hit. 1176$USD PROFIT so far  130 pips profit!

dont miss out on signals : https://t.me/forexlambo 
#USOIL #EURCHF #XAUSUD #fx #Forex $BTC #AAPL #CRYPTO #XAGUSD #EURUSD #AUDJPY #FB #EURAUD #GBPUSD #AUDCAD 671409425pic.twitter.com/BcHJZOUlWA",1253590591696494593,1249345594138562560,Meghan,1249345594138562560
74,1587712596000.0,0,0,"#EURNZD TP2 Hit! 180 PIPS PROFIT 

For Forex signals, join http://t.me/prometheusclub 
#stocks #gbpjpy #usoil #EURUSD #fx #ForexMarket #aapl #Forextrading #ukoil #forex #eurcad #ForexAnalysis #MT4 #Forextrader #euraud 1629pic.twitter.com/DYMEZtR5VU",1253583606045388800,1231869526477639682,Charlotte,1231869526477639682
75,1587711289000.0,1,0,"#EURNZD TP2 Hit! 180 PIPS PROFIT 

Get Daily Forex Signals at https://t.me/prometheusclub 
#nflx #forex #euraud #ForexGroup #forexlifestyle #METATRADER #xauusd #forexsignals #MT4 #stocks #ForexAnalysis #ukoil #forexprofit #fx #aapl 81969 pic.twitter.com/5VGK7HHmyd",1253578121292533760,1231657853103927296,Montana,1231657853103927296
76,1587708995000.0,0,0,"#NZDCAD Target Hit! 90 PIPS Profit 

Get Daily Forex Signals at https://t.me/prometheusclub 
#stocks #ukoil #ForexGroup #xauusd #fx #ForexAnalysis #METATRADER #MT4 #forexlifestyle #aapl #nflx #forexsignals #forexprofit #euraud #forex 48925pic.twitter.com/EpXXaITIz7",1253568499613605889,1231201780295331841,Raelyn,1231201780295331841
77,1587708918000.0,0,0,"#EURUSD targets hit  900USD Profits with 90 pips came in as gain 

Best signals channel ever : https://t.me/forexlambo 
#AAPL #EURCAD #CRYPTO #XAUSUD #GBPJPY #AUDJPY $BTC #EURCHF #GBPCAD #EURAUD #AUDCAD #EURJPY #USDINR #FB #XAGUSD 545439227pic.twitter.com/CB0UtTDPFR",1253568179739205633,1243095067784441857,Aurora ( $NEO $GAS will change the world ),1243095067784441857
78,1587705509000.0,0,0,"#EURAUD all targets done with 250 PIPS profit! 1515$ Profits within an hour!

hurry get Free signals : https://t.me/forexlambo 
#USOIL #fx #EURAUD #Forex #CRYPTO #FB #EURUSD #AUDJPY #AUDCAD #GBPUSD #AAPL #XAGUSD $BTC #XAUSUD #EURCHF 781690916pic.twitter.com/JxeL7XARqc",1253553879771426816,1231467072820957186,Nerdytrader ( $XLM moon incoming ),1231467072820957186
79,1587705392000.0,0,0,"#EURNZD TP2 Hit! 180 PIPS PROFIT 

For Forex signals, join http://t.me/prometheusclub 
#forexlifestyle #forexprofit #euraud #nflx #crudeoil #bitcoin #ukoil #xauusd #stocks #fx #usoil #forexsignals #EURUSD #ForexGroup #aapl 91512 pic.twitter.com/JkSrRWEvmJ",1253553390933676032,1137345519234064384,Nora Fatehi,1137345519234064384
