,created_at,favorites,retweets,text,tweet_id,user_id,user_name,user_screen_name
45,1587479019000.0,1,0,"#Options #OptionsTrading #AAPL #StockMarket #trading 

BTO $AAPL APR24 272.5 Put $4.95  & $5.6
Filled 9:56am, 10:18am

STC $AAPL APR24 272.5 Put $5.1 & $6
Filled 10:20ampic.twitter.com/5kr5QJEnyF",1252603911350784001,878456809563934720,Rui,878456809563934720
46,1587477307000.0,0,0,"“I fell in love”  The #iPad Magic Keyboard — @daringfireball
#AAPL
http://ow.ly/FsEi30qzxmY ",1252596733047160832,28450240,Kevin Uhles,28450240
47,1587476546000.0,1,0,Out some $VIX calls & #AAPL Puts  time for a break,1252593537356423168,15063315,BrettDavid,15063315
48,1587476097000.0,0,0,"#EURUSD targets hit  900USD Profits with 90 pips came in as gain 

For more Free signals : https://t.me/forexlambo 
#XAGUSD $BTC $ETH #stocks #EURAUD #CRYPTO #forexsignal #EURCHF #AUDCAD $BTC #XAUSUD #AAPL #FB #AUDJPY #forextrading 578245740pic.twitter.com/sWDicuWBHi",1252591654487416833,1249706166256467970,Leslie,1249706166256467970
49,1587475801000.0,0,0,#AAPL - APPLE TO SELL  - TradingView - https://fr.tradingview.com/chart/AAPL/k7o3nSaN/ …,1252590413770158081,835133232576348160,TradingView France,835133232576348160
50,1587472628000.0,0,0,"""Facebook: ready to go up""

Price bounced on the Ascending Channel and broke the Descending Trendline.
It is currently on a bull path towards the Resistance Zone.
We are waiting for buy setups on lower timeframes.

#FB #Facebook #Nasdaq #stocks #aapl #intc #csco #nflx #tslapic.twitter.com/nJ2n4nD7gB",1252577106443321345,1115615951049777153,ThinkingAnts,1115615951049777153
51,1587469670000.0,0,0,"#AAPL is probably one of the most overvalued stocks right now. Revenue is still dominated by IPhone sales which is a luxury and not a necessity. Services revenue will never be able to eclipse the profits from their flagship product, plain and simple.",1252564697305546752,947893498128338944,7x2fB,947893498128338944
52,1587467744000.0,1,0,$AAPL Downside support levels for APPLE - #AAPL chart http://www.tradingview.com/chart/AAPL/mYIM2mD9-AAPL-Downside-support-levels-for-APPLE/ …,1252556621449883648,1082709654491328512,#BullishCharts,1082709654491328512
53,1587454850000.0,1,0,"#XAUUSD hit 2nd target.1100USD profit so far. 110 pips within 2 hours.

hurry get Free signals : https://t.me/forexlambo 
#XAUSUD #AAPL #USDINR #AUDCAD #EURCHF #CRYPTO $BTC #GBPCAD #EURCAD #AUDJPY #FB #EURJPY #EURAUD #XAGUSD #GBPJPY 373537029pic.twitter.com/qaa8ZXA0CV",1252502539632881664,1243095067784441857,Aurora ( $NEO $GAS will change the world ),1243095067784441857
54,1587440976000.0,4,1,"$SPY - Daily

100 M  volume
hitting Resistance 2 days in a row

Pass through
or 
Rejected ?

#es_f $spx #trading #futures #cme #mes_f #markets $spy #AAPL pic.twitter.com/RUGD5kZPj2",1252444348395945989,1485856448,Spider*Man,1485856448
55,1587440267000.0,4,0,"$ES_F 4hr + Daily

By looking @ 4hrs 
- more downside possible..

EW & Fib levels..

#es_f $spx #trading #futures #cme #mes_f #markets $spy #AAPL pic.twitter.com/NZp5TQ34U2",1252441374743396354,1485856448,Spider*Man,1485856448
56,1587437531000.0,4,0,"$SPY Support and Resistance (Pivots) for Tue 4/21/20:

$FB $AMZN $AAPL
$GOOG $TSLA $C
$BAC $BMY $IBB
$MSFT $NFLX $NVDA $JNJ
#stocks #pivots #markets #daytrading #watchlist #charts #aapl #ATHS $spx #spy #tsla #fb #bac #celg #ibb #msft #nvda #JnJ #c #AMZNpic.twitter.com/LzaK5TLjzn",1252429899324723201,1485856448,Spider*Man,1485856448
57,1587433615000.0,0,0,#AAPL #BA #BYND #ROKU that’s how you do it . Congrats dchow for winners for sure your are done for day #profits #TRADING pic.twitter.com/Kjc0wBaxqz,1252413475382374403,1005302237508272129,Jaybees🦏,1005302237508272129
58,1587428972000.0,5,2,Members made bank off AAPL today. Not to mention the number of other plays. Fuckin' love Tricktrades #SPY #AAPL https://twitter.com/trickmitch1/status/1252393500236066818 …,1252394000620765186,1240292435734843393,Peter Thomas,1240292435734843393
